,price,volume,rsi,macd,adx,obv
2020-09-17,141.143333333333,76779163.0,55.650765759358634,6.638236170967701,46.41875422044051,920944129.0
2020-09-16,147.253333333333,72546760.0,59.19033101467379,6.809687913104568,46.794957464764366,997723292.0
2020-09-15,149.92,97298228.0,60.756410220672095,6.307363585241376,47.300693306051606,1070270052.0
2020-09-14,139.873333333333,83020608.0,56.75343247868984,5.302956457650026,47.84533190436094,972971824.0
2020-09-11,124.24,60717459.0,49.277608217907655,4.966767145110069,48.10268810944022,889951216.0
2020-09-10,123.78,84930608.0,49.03690338546858,6.057181021660469,48.09087245985091,829233757.0
2020-09-09,122.093333333333,79465769.0,48.199948549102984,7.4076775546878935,48.07830165636302,744303149.0
2020-09-08,110.07,115465691.0,41.882134940698734,9.195387516653554,47.856583456588865,664837380.0
2020-09-04,139.44,110321885.0,57.900251193792116,12.567598352714128,47.61610325115881,780303071.0
2020-09-03,135.666666666667,87596086.0,55.88754491717492,13.698564207428348,47.44241669521599,669981186.0
2020-09-02,149.123333333333,96176128.0,66.39978321067905,15.327029994731234,47.31386376651074,757577272.0
2020-09-01,158.35,90119419.0,75.43351431418213,15.812472557268464,47.18117008382638,853753400.0
2020-08-31,166.106666666667,115847020.0,84.39691206840989,15.262631766558698,47.153567471518805,943872819.0
2020-08-28,147.56,20081176.0,78.80521915592362,13.549063361933108,47.11269103965706,828025799.0
2020-08-27,149.25,23693043.0,81.26953685383988,13.053237555370814,45.93182553367186,848106975.0
2020-08-26,143.544666666667,14239382.0,79.23386889194533,12.058445525098634,44.73606023727529,824413932.0
2020-08-25,134.889333333333,10658893.0,75.47981748505194,11.194240247307334,43.923783266728485,810174550.0
2020-08-24,134.28,20063621.0,75.18658121653658,10.809645046723247,43.69773086115796,799515657.0
2020-08-21,136.665333333333,21489559.0,78.60358777525713,10.22357172941932,43.45428980900509,819579278.0
2020-08-20,133.455333333333,20611796.0,77.31530974599227,9.083952258056826,41.72536869421925,798089719.0
2020-08-19,125.235333333333,12205331.0,73.52487764472407,7.824089554491522,40.12536058138487,777477923.0
2020-08-18,125.806,16474491.0,74.32548509067013,6.939187128421025,38.87205412088219,789683254.0
2020-08-17,122.376,20023104.0,72.66420054441616,5.650691976671553,37.45801786776297,773208763.0
2020-08-14,110.047333333333,12577614.0,65.13456018066576,4.27314809968702,36.29783781633517,753185659.0
2020-08-13,108.066666666667,20425308.0,63.6404897254968,3.7080287304010398,36.15337768317222,740608045.0
2020-08-12,103.650666666667,21898834.0,60.10072924418607,3.134463832676161,36.13464194816586,720182737.0
2020-08-11,91.626,8625834.0,47.0720567464388,2.806423343832023,36.6602047408627,698283903.0
2020-08-10,94.5713333333333,7522264.0,50.848566832865494,3.5712333864031507,39.119505624580086,706909737.0
2020-08-07,96.8473333333333,8896420.0,53.954622648601294,4.195575415725045,41.4251740184933,714432001.0
2020-08-06,99.3053333333333,5992313.0,57.475390646874764,4.699698145285339,43.416466868936084,723328421.0
2020-08-05,99.0013333333333,4978015.0,57.154303458053505,5.024513728901809,44.394003525844184,717336108.0
2020-08-04,99.1333333333333,8414990.0,57.32883399231502,5.39696541957008,45.635590833218295,722314123.0
2020-08-03,99.0,8809346.0,57.206264382649756,5.780407898647468,46.97268485654426,713899133.0
2020-07-31,95.384,12246960.0,53.86936818218912,6.199317032810754,48.58787290544929,705089787.0
2020-07-30,99.166,7621039.0,58.28318377983546,7.012000079938289,50.32730618888547,717336747.0
2020-07-29,99.9406666666667,9426893.0,59.205852080325144,7.562210077109214,51.38290100916449,724957786.0
2020-07-28,98.4326666666667,15808700.0,58.00411101842351,8.075607175407015,52.24957511625752,715530893.0
2020-07-27,102.64,16048669.0,62.79670678088818,8.766967003773914,53.182916462357696,731339593.0
2020-07-24,94.4666666666667,19396616.0,56.28050070581967,9.093490997986109,54.29754689139508,715290924.0
2020-07-23,100.871333333333,24328504.0,64.50087665108808,10.210179330021987,56.07618583740445,734687540.0
2020-07-22,106.155333333333,14161080.0,72.62763241543357,10.834856495686893,56.115017383235205,759016044.0
2020-07-21,104.557333333333,16029826.0,71.62362292049436,10.936566529016503,54.48146093976687,744854964.0
2020-07-20,109.533333333333,16697299.0,80.12112782208915,11.070013640226023,52.722246308339436,760884790.0
