,price,volume,rsi,macd,adx,obv,target
2015-10-22,72.4675592642001,9093216.0,63.61607760527583,1.3840374788808987,23.184826448716795,667421424.0,0
2015-10-23,73.0839412783552,11971306.0,65.64841548217403,1.4416460416751562,23.80983764415546,679392730.0,0
2015-10-26,74.1365321025277,8019362.0,68.84848807214755,1.5543193000185909,24.752602728370057,687412092.0,0
2015-10-27,73.5106672881548,9527392.0,64.97278768404884,1.57495649102124,25.587759262387134,677884700.0,0
2015-10-28,74.7908453175538,10848061.0,68.83706795692798,1.6752994721745722,26.737680311430637,688732761.0,0
2015-10-29,74.4494645097141,7640293.0,66.72312701415163,1.7075913790376802,27.805464142685317,681092468.0,0
2015-10-30,73.5675640894615,11186481.0,61.47132670900583,1.6430805445765202,28.316446570846352,669905987.0,0
2015-11-02,71.3296232380677,29965248.0,50.58941479770426,1.3952881072712415,26.641986318753236,639940739.0,0
2015-11-03,73.8710136964301,18899714.0,59.382699756056624,1.3879800165194212,25.88241323533293,658840453.0,0
2015-11-04,74.2977397062298,8640127.0,60.64903569423341,1.4004776896008053,25.309796912960405,667480580.0,0
2015-11-05,75.1606745260469,9392435.0,63.15097862537169,1.46314755938387,25.23194069176623,676873015.0,0
2015-11-06,74.6770517149406,8221246.0,60.81718835213886,1.4569942409845282,25.076431439770797,668651769.0,0
2015-11-09,74.0037728994789,10156591.0,57.62446350961189,1.381860490680566,24.103808760032347,658495178.0,0
2015-11-10,75.5020553338866,8438663.0,62.35999033433614,1.426768424774906,23.83419702618922,666933841.0,0
2015-11-11,75.2170702231648,8024387.0,60.96444835263658,1.4229593794091784,23.9498575268725,658909454.0,0
2015-11-12,74.3906134020717,8936589.0,56.9819392834066,1.3378308438427382,23.24939116549565,649972865.0,0
2015-11-13,74.2006233282572,9910229.0,56.07506859489523,1.240732858877081,22.324189210125358,640062636.0,0
2015-11-16,74.9510841198245,7804875.0,58.860238465385756,1.2103853513637404,21.32092928323444,647867511.0,0
2015-11-17,74.8845875939894,6942598.0,58.506242400178245,1.1675106827170083,20.62827338452974,640924913.0,0
2015-11-18,76.4330066955777,7211347.0,63.94409102564055,1.2441350651550351,20.720299046309588,648136260.0,0
2015-11-19,76.1385220811652,6082166.0,62.27261472756375,1.266498585685781,21.082538078777592,642054094.0,0
2015-11-20,76.1765200959281,6764313.0,62.409156287016565,1.2726180108042087,21.41890289464074,648818407.0,0
2015-11-23,76.1005240664023,5910579.0,61.92643228795593,1.2568473015097084,21.324634534113184,642907828.0,0
2015-11-24,75.7965399482991,6039102.0,59.92962205834005,1.2059188411994057,20.902305606081864,636868726.0,0
2015-11-25,75.5780513634124,4268594.0,58.47027557944387,1.1348456721767235,20.51014303005278,632600132.0,0
2015-11-27,75.8440374667527,3139602.0,59.7550966297101,1.0874471158336831,20.192512330621014,635739734.0,0
2015-11-30,75.0555786604225,8866993.0,54.38403916912757,0.9750219362470034,19.21425976368558,626872741.0,0
2015-12-01,75.9105339925878,6701870.0,58.71718449435481,0.9440297344501545,18.108570919872353,633574611.0,0
2015-12-02,75.0840771714947,7309679.0,53.43322764019025,0.8430617417933348,17.291938748982098,626264932.0,0
2015-12-03,74.3716143946903,8689100.0,49.31334192162185,0.6975135859576653,16.47503918768454,617575832.0,0
2015-12-04,76.3760096734333,9943311.0,58.911715429625005,0.7354260378270823,15.50144700129256,627519143.0,0
2015-12-07,75.5685518597217,15262353.0,54.43934247095439,0.6923360131229686,14.684049206494452,612256790.0,0
2015-12-08,75.1125756825668,11343973.0,52.03689070132899,0.6143119851843295,14.058194755969,600912817.0,0
2015-12-09,73.9821347433705,15361478.0,46.55197084426114,0.45600371760211544,14.302377527622783,585551339.0,1
2015-12-10,74.2101228319479,8717002.0,47.748185953922714,0.34496348405410515,14.529118672729865,594268341.0,1
2015-12-11,72.3007225901121,15623258.0,39.72862455415715,0.10171811387368734,16.139775923880308,578645083.0,1
2015-12-14,73.0226848706072,10359478.0,43.58675610650365,-0.03242549125805283,17.414418889290427,589004561.0,1
2015-12-15,74.6850980164842,11355315.0,51.314837584790794,-0.004540082031965653,16.556393719191135,600359876.0,1
