,price,volume,rsi,macd,adx,obv
2001-03-20,27.3884050022284,9488400.0,48.830928260308156,-0.731365094127483,16.85012194020404,94155900.0
2001-03-19,26.480080684433,4065200.0,43.69532298114074,-0.8455277851116385,17.84197851668254,84667500.0
2001-03-16,25.7451007020947,5875900.0,39.10302907221186,-0.8864583760088038,17.28283087497042,80602300.0
2001-03-15,26.091789373009,3920600.0,40.55171376826467,-0.850972428355707,17.160534177269327,86478200.0
2001-03-14,25.3082729767427,5568400.0,35.54010924760561,-0.8286008845227641,17.15990504848355,82557600.0
2001-03-13,26.3899416299953,4371300.0,39.84622953055781,-0.7082180680903569,16.74748277577861,88126000.0
2001-03-12,26.3067363489758,5325400.0,39.321087045970565,-0.6543980006392225,16.993465433526843,83754700.0
2001-03-09,27.305199721209,5296300.0,43.55831613949765,-0.5677136968339482,17.3590372204759,89080100.0
2001-03-08,27.8668353680901,18114700.0,46.15622908232584,-0.5504770750141006,18.47719764183097,94376400.0
2001-03-07,27.693491032633,9365700.0,45.21986024174731,-0.5776546588462708,19.861905266558605,76261700.0
2001-03-06,26.2165972945381,12305400.0,36.480644057236695,-0.586291283925938,19.164974912303595,66896000.0
2001-03-05,26.1333920135187,4652800.0,35.94606477650474,-0.43841224974630677,18.4144345307982,54590600.0
2001-03-02,26.8267693553472,6332700.0,38.450082404372004,-0.23481611205692943,16.79935329492145,59243400.0
2001-03-01,27.9500406491095,5401200.0,42.95086777493584,-0.04213631858056033,15.494046908489503,65576100.0
2001-02-28,28.9485040213427,4541200.0,47.54447523871635,0.09003661436192445,14.60565064953021,70977300.0
2001-02-27,29.8152256986284,5412200.0,52.029834340632455,0.1557659910267759,14.608504361877488,75518500.0
2001-02-26,29.7320204176089,3528900.0,51.62299523976311,0.14914686477679595,15.252905878876005,70106300.0
2001-02-23,28.6919544048661,5331300.0,46.340711753047685,0.14700085421569753,15.705721278369037,66577400.0
2001-02-22,29.0386430757804,4175700.0,47.9616671392392,0.24802120051747778,15.43096516206434,71908700.0
2001-02-21,29.1218483567998,6097200.0,48.33848191789912,0.33805310584203596,15.620541730782675,76084400.0
2001-02-20,30.5987420948947,5130100.0,55.529133149536136,0.4395776093947994,16.099559707286,82181600.0
2001-02-16,29.6002787226615,4396800.0,50.948497629301045,0.4123913026412822,17.1140335949116,77051500.0
2001-02-15,29.6834840036809,5465100.0,51.35784404897601,0.4733549955193901,18.10495293279824,81448300.0
2001-02-14,30.2936560644901,3786800.0,54.33032195687331,0.5358098622451912,19.343775897219352,86913400.0
2001-02-13,29.7736230581187,3532500.0,52.13804090365394,0.5456047752238042,20.271263944149855,83126600.0
2001-02-12,29.4269343872044,4024300.0,50.67220957204624,0.6031193917074269,21.81742672945477,79594100.0
2001-02-09,28.6434179909381,4396200.0,47.28408780033533,0.7030555211784133,22.919626392097438,75569800.0
2001-02-08,29.7320204176089,5656000.0,51.881534312749274,0.9001603155604521,24.106610644174157,79966000.0
2001-02-07,31.3753247177426,4313200.0,60.06827077278608,1.0278049469025277,25.147526003327897,85622000.0
2001-02-06,30.3352587049998,5585600.0,55.986567101142825,1.0084577665742174,25.648002938288812,81308800.0
2001-02-05,29.9469673935758,5229800.0,54.36964426897089,1.0749928829206326,26.290406850316035,75723200.0
2001-02-02,30.4670003999472,6157500.0,56.97254888124904,1.1838147411962048,27.416797913169695,80953000.0
2001-02-01,32.0687020595712,6449600.0,66.01076110824313,1.2525430652381786,27.02664537624012,87110500.0
2001-01-31,32.0687020595712,9318900.0,66.01076110824313,1.158964239813841,26.10838733442321,80660900.0
2001-01-30,30.3352587049998,3954100.0,60.104710436445295,1.0226659682385737,25.119494058620383,71342000.0
2001-01-29,30.5502056809667,5208000.0,61.33180628297034,1.010320719991757,25.153235665209507,75296100.0
2001-01-26,28.6018153504284,5766900.0,53.3081793329871,0.957982609658405,25.189572779997796,70088100.0
2001-01-25,29.9469673935758,7484700.0,61.48743852662261,1.0756274172563423,25.535051506312584,75855000.0
2001-01-24,29.7736230581187,6070400.0,60.767121147148266,1.0731785466735175,25.977435218457885,68370300.0
2001-01-23,29.4685370277141,5472400.0,59.530086835624786,1.0720926326063633,26.752168204836597,62299900.0
2001-01-22,29.2951926922569,7135600.0,58.845463124718684,1.0861758416366634,27.404154094045293,56827500.0
2001-01-19,28.0401797035472,6090600.0,53.564355417418334,1.1060018212580793,28.10629274396235,49691900.0
2001-01-18,28.7335570453758,4920800.0,57.33916838021241,1.243002822152473,29.43846765051364,55782500.0
2001-01-17,28.7335570453758,5520100.0,57.33916838021241,1.3291874565310913,30.259074056059507,50861700.0
2001-01-16,30.2035170100524,5344300.0,65.8178816631758,1.419856754133896,31.14280403126275,56381800.0
2001-01-12,29.8568283391381,7726600.0,64.67388734053472,1.3652626357015478,30.845263993222737,51037500.0
2001-01-11,28.6434179909381,5128800.0,60.3625281852093,1.3110215326944186,30.524836259948877,43310900.0
2001-01-10,28.2135240390044,10842500.0,58.704507434863906,1.3462679925610388,31.086487905553664,38182100.0
2001-01-09,28.9901066618524,5973600.0,63.1343838615173,1.4154442329140693,31.85525315505047,49024600.0
2001-01-08,29.0802457162901,4264300.0,63.652078177779615,1.404079760159572,30.604638595074846,54998200.0
2001-01-05,28.6434179909381,11955900.0,62.25947327002097,1.359973787426032,29.569370972330344,50733900.0
2001-01-04,30.2520534239804,19779200.0,71.64595313260526,1.328374095537594,28.454467378605496,62689800.0
2001-01-03,29.6002787226615,16253500.0,69.9409393221898,1.1049312578642265,25.666340259484212,42910600.0
2001-01-02,28.5602127099187,13349400.0,67.00059879669635,0.8700277327082979,23.167851047870556,26657100.0
2000-12-29,27.693491032633,7229800.0,64.29822040449942,0.6634480966946121,20.833238406100858,13307700.0
2000-12-28,26.7851667148375,5505500.0,61.20668988814032,0.47837523246339586,18.337650935054757,6077900.0
2000-12-27,25.7867033426044,9210100.0,57.44540102142302,0.3276807038207252,16.672844889319425,572400.0
2000-12-26,25.0031869463381,3611900.0,54.210371578844274,0.23223514765223285,15.476031615120437,-8637700.0
2000-12-22,25.9184450375518,9668200.0,59.082288193002434,0.18681015961480085,14.283429516355227,-5025800.0
