,price,volume,rsi,macd,adx,obv,target
2002-10-17,34.550684876241,7710900.0,64.11701523143822,0.7311857947593694,16.49057472794919,176660050.0,0
2002-10-18,34.0628429801479,8034900.0,60.26110276347265,0.74853681043124,17.35230604755295,168625150.0,0
2002-10-21,35.0729626708819,9120500.0,64.96000424874559,0.834179925555425,18.79198259975658,177745650.0,0
2002-10-22,34.3325908521053,13097000.0,59.41457405642641,0.8327119085502517,19.032770280323955,164648650.0,0
2002-10-23,33.2593386807005,12622700.0,52.4276479230784,0.7364566005446704,18.157906380938968,152025950.0,0
2002-10-24,33.1215950865095,7484100.0,51.589142659891344,0.6416621368949222,17.310042295750694,144541850.0,0
2002-10-25,33.1502916686326,6248800.0,51.76223428227716,0.5623697672316368,16.522739930933014,150790650.0,0
2002-10-28,32.869065163826,4633100.0,49.88001336733398,0.47140332033445276,15.639119467193822,146157550.0,0
2002-10-29,32.2836548885142,7658100.0,46.120430127307976,0.3480617992894537,15.013336944705836,138499450.0,1
2002-10-30,32.8862831130998,6951100.0,50.275315004435086,0.29553309502695413,14.220615902182939,145450550.0,1
2002-10-31,33.7184839946704,10225200.0,55.39117917133797,0.31739662389214374,13.927763875555403,155675750.0,0
2002-11-01,33.6266549318764,6595400.0,54.72214737352154,0.3235837184338166,13.655829850829837,149080350.0,0
2002-11-04,33.6955267289719,5810000.0,55.159590568722585,0.3302376399264091,13.818324160452317,154890350.0,0
2002-11-05,34.3727660670777,5490000.0,59.32144430132457,0.3857122248771745,14.235542674734985,160380350.0,0
2002-11-06,34.5908600912134,9856400.0,60.59000116159699,0.44217745176535317,15.368267446937608,170236750.0,0
2002-11-07,34.3727660670777,5367900.0,58.621279191201495,0.46397971647016334,16.420083306840045,164868850.0,0
2002-11-08,34.5908600912134,7055300.0,60.0202485435449,0.4931715586460683,17.701833965728778,171924150.0,0
2002-11-11,34.4358985477485,7682300.0,58.506682201778766,0.49806086675653205,18.403689325453392,164241850.0,0
2002-11-12,34.4473771805978,6361700.0,58.589985073627474,0.49713128836089027,19.055412159483392,170603550.0,0
2002-11-13,34.3957233327762,7231900.0,58.02544150746229,0.486617137502634,18.87879687586537,163371650.0,0
2002-11-14,34.6999071032813,4675100.0,60.442677260003244,0.4970994324830116,18.897812499552213,168046750.0,0
2002-11-15,34.6396442808227,6941400.0,59.70905719849332,0.49483981527739473,18.687171824414374,161105350.0,0
2002-11-18,34.0234444573733,6652200.0,52.66952653377527,0.4382747182710247,17.71136951436057,154453150.0,1
2002-11-19,33.8621959054426,7504500.0,50.97586345877328,0.37609961854482776,16.72556517390601,146948650.0,1
2002-11-20,34.5532611280027,5325100.0,57.311451000733015,0.37822860809695413,15.951531739399055,152273750.0,0
2002-11-21,34.25379953156,7669300.0,54.051638736625165,0.3516976479660485,15.495205853603435,144604450.0,0
2002-11-22,33.718223984076,8759000.0,48.714885083560425,0.2841793574890872,14.48320869297994,135845450.0,0
2002-11-25,33.770053875768,6340100.0,49.23723056537049,0.23217647901687144,14.031435132923331,142185550.0,0
2002-11-26,32.4858243371772,9157600.0,38.71528582964593,0.08634193606397389,14.694065523556478,133027950.0,0
2002-11-27,33.2517549588479,6314400.0,46.11180665119065,0.032200028230569444,15.309365172001545,139342350.0,0
2002-11-29,32.8371158253119,3977700.0,43.08055398814718,-0.043662423353801216,15.973088711446037,135364650.0,1
2002-12-02,32.0769440804958,16267800.0,38.13152203146225,-0.1632417206390926,17.907590275760317,119096850.0,1
2002-12-03,32.1518094796065,7983900.0,38.876259164965695,-0.24909673116843578,19.70391315690929,127080750.0,1
2002-12-04,32.6701083965265,6885900.0,43.9101276922077,-0.2721775610748125,20.651420956454587,133966650.0,1
2002-12-05,32.1748449870252,5608300.0,40.47954282832202,-0.32666728599215844,21.53124962746093,128358350.0,1
2002-12-06,31.8293123757452,6843800.0,38.23512620029113,-0.3931998168301689,22.8360081947126,121514550.0,1
2002-12-09,31.9963198045305,6364200.0,39.96767111101503,-0.4275230040300144,23.738941347432878,127878750.0,1
2002-12-10,32.1690861101705,7587300.0,41.78683609079191,-0.4357604054713775,24.577379274958847,135466050.0,1
2002-12-11,32.3476112926652,5503400.0,43.685855944668695,-0.42300695437347713,24.720687785715693,140969450.0,1
2002-12-12,31.7026170849425,6618600.0,38.765518277047484,-0.45964687160088147,25.20000563582031,134350850.0,1
2002-12-13,31.6219928089771,6102000.0,38.186544208570766,-0.48954678464408374,25.95780333529632,128248850.0,1
2002-12-16,32.0078375582398,7184900.0,42.60451366047396,-0.47661412358695543,26.412573040964414,135433750.0,1
2002-12-17,31.4837797644651,6540000.0,38.57210702732289,-0.5028553769790705,26.978850124253913,128893750.0,1
2002-12-18,30.9251687095624,8207700.0,34.79200759968444,-0.5622457835665102,28.197145996203297,120686050.0,1
2002-12-19,30.7581612807771,5661200.0,33.727794144427335,-0.615691899473255,29.328420734442012,115024850.0,1
2002-12-20,31.3973966116451,10787800.0,41.14806361492824,-0.5995560732970731,29.337904242568193,125812650.0,1
2002-12-23,31.3858788579358,5118700.0,41.05885910149589,-0.581000291565509,29.346710357256796,120693950.0,1
2002-12-24,31.6162339321225,3333300.0,43.68822671221246,-0.541465296637675,28.64903535750766,124027250.0,1
