,price,volume,rsi,macd,adx,obv
2023-02-14,332.732985227831,2175028.0,55.54506741264042,1.8913683654428155,17.91864294671229,2350563.0
2023-02-13,332.792757620386,1782688.0,55.61788914950588,1.767096728925992,17.298309132616,4525591.0
2023-02-10,330.780420404338,2515955.0,53.721123036590676,1.5766917895636539,16.28015729145235,2742903.0
2023-02-09,331.308409871915,2655678.0,54.286367645102686,1.515624666563383,15.546283651184671,5258858.0
2023-02-08,332.98203686348,3429574.0,56.021344155327036,1.3618764340851044,14.18514787062716,7914536.0
2023-02-07,335.841149640737,5990071.0,59.013194543178955,0.9754230119031604,12.253675734289327,11344110.0
2023-02-06,321.635244343286,2322929.0,45.61204628148072,0.17687028100613134,11.11543325281309,5354039.0
2023-02-03,322.372437184808,2662969.0,46.34217915788352,0.6014734034052935,11.895185134180014,7676968.0
2023-02-02,330.790382469764,2523970.0,55.81590005983622,1.0596130498992693,12.098105223143065,10339937.0
2023-02-01,329.824062123444,1879548.0,54.83164246465326,0.7718533980485063,11.405033087333432,7815967.0
2023-01-31,329.68459320748,2330319.0,54.69638937451882,0.4917294646126038,10.78705125072015,5936419.0
2023-01-30,323.797012540724,2163761.0,48.67154471187049,0.1412375051673962,10.550902711496487,3606100.0
2023-01-27,323.468264381666,1819783.0,48.315160888756026,0.29129070837905147,10.797498203285832,1442339.0
2023-01-26,328.260017851564,1587129.0,53.32644306464138,0.5120487445514641,11.240255524783377,3262122.0
2023-01-25,325.12196724238,1887234.0,50.18440421564712,0.29848066659207007,11.590089774381656,1674993.0
2023-01-24,327.383356094078,1625868.0,52.551731486880655,0.3410592085085682,12.365173927104959,3562227.0
2023-01-23,325.251474092917,1931093.0,50.5079807112861,0.16019354862169166,13.19987993773005,1936359.0
2023-01-20,327.373394028652,1792713.0,52.602051682275345,0.14407745850428455,14.010562812236781,3867452.0
2023-01-19,323.308871334851,2703559.0,48.82845204503178,-0.09463823482587941,14.883605907859415,2074739.0
2023-01-18,323.109630026331,2945710.0,48.642334763837184,0.015892601562654818,15.746532993248964,-628820.0
2023-01-17,328.748159057437,1714680.0,53.78281150495911,0.1770253644888271,16.854302843756866,2316890.0
2023-01-13,332.842567947516,1882820.0,57.90927309517211,-0.19399032475428157,17.17958708746396,4031570.0
2023-01-12,327.662293926005,1277510.0,53.7394045653678,-1.0816048503816091,17.731601509319038,2148750.0
2023-01-11,328.36960057125,1927992.0,54.422983394166415,-1.6713452376229156,19.005626300238305,3426260.0
2023-01-10,320.808392912929,1613391.0,47.83636774089987,-2.4717746232159357,20.377652998151365,1498268.0
2023-01-09,320.698810193243,2471274.0,47.73472042102919,-2.6875920829151596,21.120614265943505,-115123.0
2023-01-06,314.960660507877,2538893.0,42.264342391608494,-2.9128038788118147,22.010817104751567,-2586397.0
2023-01-05,304.331136698353,3133744.0,29.587500451131746,-2.5736400011907676,21.723744062540934,-5125290.0
2023-01-04,315.568346498862,2089061.0,37.71700682365099,-1.021030009494666,19.587103596042986,-1991546.0
2023-01-03,317.142352836167,2374240.0,39.11485807974173,-0.16863599964352716,18.55714884028564,97515.0
2022-12-30,324.942650064712,1238055.0,47.157405618199,0.7615191422174803,17.447966795623888,2471755.0
2022-12-29,328.499107421788,872349.0,51.65393074265627,1.143446617945017,17.4752799662529,3709810.0
2022-12-28,324.67367429821,908869.0,46.56493889154447,1.2521809870739844,18.458709586619385,2837461.0
2022-12-27,327.702142187709,682772.0,50.47032875913558,1.762250685532706,19.42163423129488,3746330.0
2022-12-23,328.080700673897,636611.0,50.96648143708022,2.079299269208775,20.842299173371952,4429102.0
2022-12-22,326.417035747757,1202156.0,48.917197614224705,2.4151800625912756,22.012835179968686,3792491.0
2022-12-21,327.423204355782,1723822.0,50.09292231016301,2.978147539532415,22.899315002742494,4994647.0
2022-12-20,327.682218056857,1312878.0,50.38238331815275,3.5509339876180093,24.39385154317514,6718469.0
2022-12-19,325.809349756772,1254739.0,48.37959558614708,4.2039955283360655,26.05398460252299,5405591.0
2022-12-16,328.379562636676,3857589.0,51.003042497199935,5.167082550449038,27.765986697335403,6660330.0
2022-12-15,329.545124291516,1882896.0,52.1948866708533,6.059479837440051,29.513753046573072,10517919.0
2022-12-14,340.712599634043,1824773.0,65.89447287428504,6.991690026707602,31.43842155798389,12400815.0
2022-12-13,341.150930512786,1969448.0,66.53092454325454,6.942779869381468,31.082597208545657,14225588.0
2022-12-12,334.775208640157,1246867.0,61.50969057616993,6.734736781004017,30.5795378888027,12256140.0
2022-12-09,330.94977551658,1262938.0,57.99899659047698,7.0204027493280705,31.63145425291871,11009273.0
2022-12-08,333.360595349668,966865.0,61.26926740567778,7.672400099672018,32.94664777317738,12272211.0
2022-12-07,330.142848217075,1849322.0,58.35933163529172,8.14752196965594,34.48182838637549,11305346.0
2022-12-06,330.242468871335,1242104.0,58.48565679531397,8.963065999468085,36.36015978503622,13154668.0
2022-12-05,332.991998928906,2145039.0,61.92076364130818,9.86348168000228,38.38297821436315,14396772.0
2022-12-02,336.070277145535,1200752.0,65.94750723808326,10.589318536495057,39.91333097425906,16541811.0
2022-12-01,335.980618556701,1419981.0,65.8875101131233,11.048299163467277,41.338015951207694,15341059.0
2022-11-30,334.044731648964,3115178.0,64.63835195711346,11.482551686742681,42.9860175409688,13921078.0
2022-11-29,329.567372698248,1888348.0,61.62002756349911,12.06690536797663,44.89754230502696,10805900.0
2022-11-28,335.255901919445,2881129.0,68.5199436699409,13.093111081653944,46.464847591825155,12694248.0
2022-11-25,341.927266032264,458541.0,78.03574760532015,13.633281783401571,46.95237736361414,15575377.0
2022-11-23,340.378556506074,954465.0,77.35792611645509,13.445167579841154,46.08164029957415,15116836.0
2022-11-22,337.30099270403,1010464.0,75.99073180575895,13.167186165165731,45.21869599558342,14162371.0
2022-11-21,331.95000273854,1065656.0,73.39725162222993,12.934210038785636,44.51655776253293,13151907.0
2022-11-18,332.486094497606,1257438.0,74.14231023004302,12.993541887946265,44.092930320345864,14217563.0
2022-11-17,327.949169795883,1520587.0,71.90079088208437,12.825690041581595,43.653887076564715,12960125.0
2022-11-16,331.314634727796,1418554.0,76.46666278209226,12.886835981246804,43.52637947833188,14480712.0
2022-11-15,330.153102583153,1865524.0,75.97778007665298,12.434770027806621,42.12956240036037,13062158.0
2022-11-14,329.676576575095,1908609.0,75.78615354798411,11.795165192465788,40.62529785485259,11196634.0
2022-11-11,327.830038293868,2133739.0,75.0706013505517,10.855749811560827,38.53535547495663,9288025.0
2022-11-10,325.99342763781,2683377.0,74.37111151523087,9.686823534944267,36.461049632230626,7154286.0
2022-11-09,312.164245778947,1165613.0,68.11596319861893,8.240949648171409,34.43441236506989,4470909.0
2022-11-08,312.43229165848,1520091.0,68.41649930350034,7.683682590710362,32.9568547802434,5636522.0
2022-11-07,311.221121387998,1575869.0,67.82078981890024,6.8333525828608686,31.365638919661023,4116431.0
2022-11-04,306.694124311443,2948056.0,65.5666888530865,5.771947217358672,29.987733366620375,2540562.0
2022-11-03,295.44612499623,2396086.0,58.929059154928275,4.794183020932564,28.819994707459408,-407494.0
2022-11-02,292.2097191915,2587924.0,56.698898312640445,4.621717623829568,28.804317855528385,-2803580.0
2022-11-01,296.0119996308,1891510.0,60.269099826983336,4.663889033480359,27.79222272774924,-215656.0
2022-10-31,295.197934367033,2016113.0,59.765427728518056,4.262735420218917,25.991760679835984,-2107166.0
2022-10-28,299.615727566742,2249359.0,63.84392867417182,3.771600756400062,24.166706889793435,-91053.0
2022-10-27,291.137535673369,2338523.0,58.83832119208287,2.6400630123351334,22.20126434667069,-2340412.0
2022-10-26,292.706100449894,2597317.0,60.271843868845394,2.020642549783531,20.665692231259552,-1889.0
2022-10-25,286.094302088084,2999567.0,56.08390355291928,1.040937217792873,19.022878989069344,-2599206.0
2022-10-24,276.107111169192,4454523.0,48.46395107822632,0.44853734045022975,18.1839146586227,-5598773.0
2022-10-21,286.233288840434,1610564.0,57.92689561901928,0.7027731201590086,17.280414610449387,-1144250.0
2022-10-20,280.187365113193,1345062.0,52.81946104063539,-0.013980729286856786,17.129261070525725,-2754814.0
2022-10-19,281.855206141397,1186532.0,54.5146527124405,-0.31303096156193533,16.53302402613789,-1409752.0
2022-10-18,282.599778028988,1692779.0,55.24971164345865,-0.8599911669146536,16.177857655011394,-223220.0
2022-10-17,278.8868462162,1508177.0,52.26962119542689,-1.6214132769644607,15.594914695958204,-1915999.0
2022-10-14,273.34723137252,1640037.0,47.418470871821654,-2.1916366106428313,15.66460554901879,-3424176.0
2022-10-13,280.415700492054,2124516.0,53.91056564676375,-2.3235370762991465,15.73965723693019,-1784139.0
2022-10-12,269.624371934564,1437342.0,42.81072435361002,-3.1777918053432472,16.47949732848745,-3908655.0
2022-10-11,269.038642049659,1092891.0,42.108021745271444,-3.123155598301082,16.549122058804198,-5345997.0
2022-10-10,269.862634938593,1207905.0,42.79491706324766,-2.948354260692497,16.624102537606845,-4253106.0
2022-10-07,271.222719586593,1587905.0,43.89233536278044,-2.766256494680704,16.882606246018284,-3045201.0
2022-10-06,276.802044930944,2182295.0,48.64393418500037,-2.632078415753938,17.403901689047487,-1457296.0
2022-10-05,281.736074639382,1861361.0,53.39015151012921,-2.9906103803922974,18.677771287438564,724999.0
2022-10-04,284.386750559207,2425138.0,56.12177286432655,-3.907101689129547,19.351672124412772,2586360.0
2022-10-03,273.823757380579,3081012.0,45.87453930436432,-5.289934301367225,19.794361833019558,161222.0
2022-09-30,267.638846900987,2625109.0,38.00237081968112,-5.902482303870386,20.72222157834634,-2919790.0
2022-09-29,267.658702151323,1463961.0,38.01885430575631,-5.968725671996026,21.05620412713905,-294681.0
2022-09-28,269.485385182213,1880218.0,39.48183588224471,-5.968480095754273,20.581131457038964,1169280.0
2022-09-27,263.280619452286,1947413.0,31.121997388732723,-6.06734194019441,20.069514735392715,-710938.0
2022-09-26,262.337495061337,2173985.0,29.75236906199885,-5.473515391829949,18.642447782306267,-2658351.0
2022-09-23,267.2020313936,1947215.0,32.884191609119085,-4.539934799139701,17.15880675721937,-484366.0
2022-09-22,272.086422976199,1522955.0,36.4627613759244,-3.777609308494334,15.869509230168228,1462849.0
2022-09-21,274.528618767499,1428743.0,38.403083031048276,-3.2469775989026175,15.404210173880271,2985804.0
2022-09-20,279.492431351441,1589718.0,42.69060873639395,-2.7711297505174457,15.352996205363707,4414547.0
2022-09-19,283.076304037047,1144164.0,46.144538197126145,-2.628873890754221,15.713513019367339,6004265.0
2022-09-16,281.309186757163,3278296.0,44.07281269765791,-2.773968919325398,16.27205867355176,4860101.0
2022-09-15,280.852515999441,1382631.0,43.55173050034251,-2.7388896302869625,16.61706072395622,1581805.0
2022-09-14,284.495954436054,1325356.0,46.78077650923955,-2.6077799205056635,17.612686739159713,2964436.0
2022-09-13,283.513119544434,1752480.0,45.773698179474245,-2.7734731874508043,18.779558722396295,1639080.0
2022-09-12,292.378488819354,1752728.0,54.39529323069576,-2.8445461582965095,20.15863753652499,3391560.0
2022-09-09,284.952625193777,1679440.0,46.567431924175196,-3.7965416776834786,20.70003535248486,1638832.0
2022-09-08,281.855206141397,1510287.0,42.76216650558858,-4.200323783421425,22.22779826851681,-40608.0
2022-09-07,283.761310173631,1313668.0,44.576193902387026,-4.339227385289462,23.1730844906181,1469679.0
2022-09-06,274.935651399382,2738517.0,32.21245252153996,-4.647478903896911,24.191085037496407,156011.0
2022-09-02,275.700078537309,2400649.0,32.80094953383636,-4.074707710212067,23.948160819915312,2894528.0
2022-09-01,277.119728936316,3096347.0,33.8679637002127,-3.3622074921674425,24.027665838646865,5295177.0
2022-08-31,279.640706813622,2947804.0,35.78760155359785,-2.54843950914875,22.704962362638636,8391524.0
2022-08-30,281.410334421613,1674423.0,37.160504996122235,-1.7293888200157426,22.41639657747748,11339328.0
2022-08-29,284.237784119298,1456060.0,39.40318355584056,-0.8390078231357165,22.15584883666237,13013751.0
2022-08-26,282.992124462276,1782504.0,37.869230803996096,0.021760066545255086,22.332564783572714,11557691.0
2022-08-25,293.738410551027,1332394.0,47.50192295574394,1.2469271916668845,22.571215393790776,13340195.0
2022-08-24,289.793821637125,1439287.0,42.51824607872473,1.6983815249977283,23.98341028670783,12007801.0
2022-08-23,290.831871351309,1461618.0,43.52797944705148,2.6515285595010027,24.952828419751338,13447088.0
2022-08-22,292.423547579726,1966459.0,45.05129741059268,3.7238307517755516,26.033460781469383,14908706.0
2022-08-19,300.292953032022,1154055.0,53.675067348154364,4.876251886632247,27.57229645348018,16875165.0
2022-08-18,306.63988557018,1113596.0,62.65765040847056,5.474984461628196,28.355215533734,18029220.0
2022-08-17,305.937966239636,912268.0,62.004674053153636,5.513315679477785,27.859550805075056,16915624.0
2022-08-16,308.735757374058,938417.0,66.29531377417098,5.553514719486998,27.461947493685134,17827892.0
2022-08-15,308.656667872025,1263546.0,66.23398047088322,5.239178910037765,26.376497941165812,16889475.0
2022-08-12,308.004179480252,1149140.0,65.75661386429675,4.769818623856281,25.33622606021309,15625929.0
2022-08-11,302.3888248359,1165427.0,61.395133293867886,4.167800223945449,24.318837812764972,14476789.0
2022-08-10,305.878649113111,1246861.0,66.26579949660783,3.9105284813176695,23.402380788736227,15642216.0
2022-08-09,297.248007203747,884433.0,58.75088780601293,3.1699482073194076,22.212528688679093,14395355.0
2022-08-08,297.554479024125,1081732.0,59.18563071435044,3.0573464053539965,22.014441058471068,15279788.0
2022-08-05,298.533211611785,1113119.0,60.513511994961,2.837950663238132,21.574684471019502,16361520.0
2022-08-04,298.800138681147,1451091.0,60.85930310976563,2.416989861092361,21.652482906690004,17474639.0
2022-08-03,296.644949750744,1297074.0,59.107382475827315,1.8173565558571454,21.25752028758695,16023548.0
2022-08-02,294.252492314242,1428145.0,57.12941344086848,1.245009551094654,21.232621816390797,14726474.0
2022-08-01,296.654835938498,1247978.0,59.82766772425946,0.7399730832621003,21.307877879246067,16154619.0
2022-07-29,298.562870175047,1711433.0,61.986848572316845,-0.16000260408861777,20.80479121621035,17402597.0
2022-07-28,293.550572983698,1941301.0,58.31733599137159,-1.5006441112417974,20.205351976841648,15691164.0
2022-07-27,287.144323319015,3179249.0,52.92401478154297,-2.679619642907369,20.30740204415403,13749863.0
2022-07-26,283.357913409179,1448502.0,49.325445728871145,-3.493172160841368,21.457401084638573,10570614.0
2022-07-25,284.811183009038,1460705.0,50.70688315088469,-4.0952258614816515,22.95337500594815,12019116.0
2022-07-22,282.290205131732,1203662.0,48.37808149490308,-4.952067658844726,24.604502071176533,10558411.0
2022-07-21,283.763247107099,1544780.0,49.650804564846325,-5.716997912206523,26.382638910653252,11762073.0
2022-07-20,279.917520070738,1996988.0,46.22093865252426,-6.760153194357201,28.058190767611958,10217293.0
2022-07-19,282.497815074569,2097586.0,48.269572195815826,-7.60170422795494,29.630159135064055,12214281.0
2022-07-18,273.9759212305,2244081.0,40.131837599683195,-8.827980067912222,31.323048146166315,10116695.0
2022-07-15,273.827628414187,2370145.0,39.97927150698096,-9.397063238528347,32.21744317871359,7872614.0
2022-07-14,265.948336774137,2473787.0,31.347479629884447,-9.971636842438727,32.54591090560842,5502469.0
2022-07-13,271.603236169506,2423311.0,34.67032925835838,-9.75770455764382,31.305562014478028,7976256.0
2022-07-12,270.426779826763,2146585.0,33.30458209625378,-9.918490495377455,30.312612813257925,5552945.0
2022-07-11,273.62001847135,2251747.0,35.157016002767946,-9.859658221072607,29.584072034721494,7699530.0
2022-07-08,270.565186455321,1711930.0,31.78663105985801,-9.966283387920441,28.79948965783611,5447783.0
2022-07-07,270.762910210404,2338141.0,31.88624191837502,-9.64637430996811,27.597776612254087,7159713.0
2022-07-06,271.168243908324,3484076.0,32.077593980014456,-9.117874970117896,26.426475624231934,9497854.0
2022-07-05,267.549899190308,4332745.0,28.52197773525303,-8.351964335113792,25.022089839598543,6013778.0
2022-07-01,282.19134325419,3307611.0,35.505744631609275,-6.8844874539087755,23.151938943301808,10346523.0
2022-06-30,284.257556494806,2926961.0,36.682750238320565,-6.40208053998191,22.170505562600372,13654134.0
2022-06-29,288.093397343412,1951294.0,38.90604881485815,-5.903610801032812,21.25237819022942,16581095.0
2022-06-28,290.060748706486,2535516.0,40.062454236953,-5.572069790798992,20.840891456644233,18532389.0
2022-06-27,292.888198404171,2714304.0,41.71722038958726,-5.268166752292814,20.76545140281607,21067905.0
2022-06-24,299.778871268807,23958751.0,46.0186739661547,-5.091533872330444,21.04240495858259,23782209.0
2022-06-23,293.451711106157,2812451.0,40.81547339703392,-5.49362319543485,21.55880298245421,-176542.0
2022-06-22,295.003842583557,2769206.0,41.73175434337165,-5.28270819570281,21.37357431313141,2635909.0
2022-06-21,295.379517718214,3779420.0,41.94337911107264,-5.09469977271533,21.206502573944725,5405115.0
2022-06-17,287.37170563736,5565570.0,35.465902857240934,-4.818878493482316,20.984691721412112,1625695.0
2022-06-16,286.422631612963,2986892.0,34.66365149205481,-3.581396598032768,19.513801283599438,-3939875.0
2022-06-15,296.575746436465,1979468.0,39.54740511284793,-1.8531936730217922,18.231951843129853,-952983.0
2022-06-14,292.255482387906,2420349.0,35.98374730768823,-0.6541944500658019,17.344231966303315,-2932451.0
2022-06-13,297.90049559552,2039566.0,38.75570554604662,1.325561544179493,15.963194671553874,-512102.0
2022-06-10,307.351691088478,2008025.0,44.028644045766384,3.258404227780261,14.995762752411888,1527464.0
2022-06-09,315.062917536708,1666239.0,49.088638908853596,4.71571583225267,14.706708632376843,3535489.0
2022-06-08,324.860129601061,1916979.0,56.78822600048259,5.722040084217554,15.659626633603876,5201728.0
2022-06-07,331.938640033026,1726083.0,63.46686855794458,5.925711772584634,15.692636947370698,7118707.0
2022-06-06,331.691485339173,1728558.0,63.327032796509954,5.37875767597194,15.00974462563251,5392624.0
2022-06-03,328.122571559928,1332834.0,61.343032926204465,4.627573722564364,13.858627991938956,3664066.0
2022-06-02,329.388003592458,2282427.0,62.45549269092586,3.9648599890463743,13.104064516147728,4996900.0
2022-06-01,314.866755879125,1853782.0,53.46254354520098,2.9324815987487796,12.309245661003445,2714473.0
2022-05-31,319.861513403317,2510401.0,57.89144382095792,3.0506641245082164,12.456019008665498,4568255.0
2022-05-27,324.738051814511,1878978.0,62.59233261359293,2.648577576748721,11.698270783900332,7078656.0
2022-05-26,315.576070557117,2651563.0,56.418400863222516,1.6003238891706246,10.795459307487915,5199678.0
2022-05-25,311.162557005168,2260079.0,52.94446070062099,1.1719498357540488,10.849947152326786,2548115.0
2022-05-24,315.733696041115,1707656.0,57.34021897398755,1.0575181534352964,11.154610875659658,4808194.0
2022-05-23,315.664734891866,1981099.0,57.290544567898394,0.4306545675656821,11.083076614594157,3100538.0
2022-05-20,310.502500290925,2372010.0,53.52920325944583,-0.3686938860034843,10.48326255175345,1119439.0
2022-05-19,306.088986738976,1957833.0,50.03587809332585,-0.8579810235759169,10.733378213026421,-1252571.0
2022-05-18,305.468336395733,1737248.0,49.54056578202678,-1.0206336844452153,11.39588297747412,-3210404.0
2022-05-17,314.039222088134,1396688.0,56.75531846180353,-1.150198555778104,11.96130134555174,-1473156.0
2022-05-16,304.84768605249,1598788.0,49.420038614720774,-2.1715122830579503,11.583622920629765,-2869844.0
2022-05-13,304.187629338248,1845454.0,48.841395016136865,-2.5076288654032624,12.202612638428132,-4468632.0
2022-05-12,296.867895925082,2455226.0,42.00989841241406,-2.832955472468086,12.938265557885995,-6314086.0
2022-05-11,295.991104170342,1759321.0,41.135586298817785,-2.4617019510906744,12.603281764592868,-8769312.0
2022-05-10,294.936983746104,2525192.0,40.127850789747846,-1.8627675403977264,12.393971705844908,-10528633.0
2022-05-09,295.813775500844,2027027.0,40.665553182635726,-0.9638860124215398,12.261650612243086,-8003441.0
2022-05-06,304.079261817999,2273042.0,46.06929944609045,0.10816050116613951,12.346542058270282,-5976414.0
2022-05-05,307.970640954204,1769712.0,48.9106314623871,0.6333316552907604,12.97812013814891,-3703372.0
2022-05-04,317.457724772345,1726284.0,56.84786255691968,0.8982157740646812,13.43414745244518,-1933660.0
2022-05-03,309.349863939188,1771891.0,50.46919435626091,0.2572816492844936,13.473425869430375,-3659944.0
2022-05-02,308.640549261197,2195364.0,49.8671926775725,0.26100200904232906,14.401134154419735,-5431835.0
2022-04-29,307.330287425462,2534861.0,48.799789433307716,0.33417527894260957,15.459242092552811,-7627199.0
2022-04-28,310.512351883675,3304882.0,51.26106545287556,0.5561187262874228,16.0671438071372,-5092338.0
2022-04-27,302.483303792518,2610919.0,44.729689554920625,0.5073182545889381,17.05553737912254,-8397220.0
2022-04-26,299.025394737307,2317400.0,41.599961476926296,1.255155010835665,17.61629227884448,-11008139.0
2022-04-25,309.330160753689,2293478.0,49.32966323515267,2.5434878651818167,18.228222442528224,-8690739.0
2022-04-22,305.123530649487,2339260.0,45.49033893380477,3.101660345022026,19.280805732746334,-10984217.0
2022-04-21,319.556114028071,1475038.0,59.96568135948138,4.1972877703365725,20.7535043365644,-8644957.0
2022-04-20,321.526432578048,1940946.0,62.48626992394176,4.065155917986374,19.818557082723515,-7169919.0
2022-04-19,313.428423337642,1944800.0,55.318499701989275,3.6367638334547223,19.345635733154747,-9110865.0
2022-04-18,312.827476179898,915826.0,54.722355972389046,3.8616059488253995,20.15882770729258,-11055665.0
2022-04-14,313.792932269387,1785315.0,55.83365477729779,4.15360478197681,20.793754788494844,-10139839.0
2022-04-13,314.512098540129,1208897.0,56.629114012714105,4.367584421258812,21.28392884169499,-8354524.0
2022-04-12,309.340012346439,1827941.0,52.06883266400354,4.503947548975759,22.005053665969886,-9563421.0
2022-04-11,312.443264062653,1235758.0,55.30890709803631,5.1390969346341535,23.057111825570534,-7735480.0
2022-04-08,313.103320776895,1357176.0,55.99711934664457,5.559060565810853,23.462876520110402,-6499722.0
2022-04-07,313.329907410143,1471376.0,56.22011036180791,5.94702203592351,23.82911014157071,-5142546.0
2022-04-06,310.374429585177,2257621.0,54.00153732235305,6.332629170959535,24.473301530244868,-6613922.0
2022-04-05,316.9946999131,1374536.0,60.364248370357586,7.03361450482447,25.500851999775396,-4356301.0
2022-04-04,316.669597352354,1301779.0,60.15014534576086,7.151955686589758,25.006428434983427,-5730837.0
2022-04-01,317.94045281709,1477765.0,61.3531396842663,7.232074972968462,24.82200022689205,-4429058.0
