,price,volume,rsi,macd,adx,obv
2013-03-15,23.2523906508362,92710300.0,55.54242370753579,0.13049148334658867,12.282759479717708,509599604.0
2013-03-14,23.3353312274399,55914800.0,58.07771664221155,0.13522368313589794,12.487657870337571,602309904.0
2013-03-13,23.1528619589118,29093400.0,53.766519253730436,0.1308519422217138,12.708317675620501,546395104.0
2013-03-12,23.1487149300816,39255200.0,53.665961451204,0.14194739927270206,13.392158652053643,517301704.0
2013-03-11,23.1155386994402,36627500.0,52.90504161771233,0.15446679067288827,14.35583777872044,478046504.0
2013-03-08,23.2233614490249,37667800.0,55.66377735230751,0.17157724040646727,15.297639659524423,514674004.0
2013-03-07,23.3394782562701,29196700.0,58.726049816853276,0.17994241097551722,15.3304431837287,552341804.0
2013-03-06,23.2980079679682,51448500.0,57.95903974394236,0.17617926414994756,15.499437874114674,523145104.0
2013-03-05,23.5136534671377,41432200.0,63.67244773179259,0.17303594225932173,15.81053288089595,574593604.0
2013-03-04,23.3477723139304,38157500.0,60.92080783394829,0.1445504014251675,14.792031421191057,533161404.0
2013-03-01,23.1818911607231,34849700.0,57.96422656710353,0.12297965906631347,14.661729312390062,495003904.0
2013-02-28,23.0574802958176,35840200.0,55.62621134775936,0.1105484702866093,15.017469972336626,460154204.0
2013-02-27,23.065774353478,36394700.0,55.818400884215436,0.10574106328490629,14.534807350016942,495994404.0
2013-02-26,22.7008358164219,49923300.0,48.55653032700016,0.09722252610225368,14.015016833672664,459599704.0
2013-02-25,22.7008358164219,48011800.0,48.55653032700016,0.12209300749152874,14.611491314448434,409676404.0
2013-02-22,23.0243040651761,31425900.0,55.53235814104748,0.15206088726487366,15.143669743249802,457688204.0
2013-02-21,22.8003645083463,49078500.0,51.00764677922493,0.15516405557857027,15.922982402077869,426262304.0
2013-02-20,23.1155386994402,44110200.0,58.830900721412874,0.17966901356776432,16.690403564791037,475340804.0
2013-02-19,23.2606847084966,38781400.0,62.960318515033514,0.17624242029251747,16.049054574247414,519451004.0
2013-02-15,23.0426800595929,49650900.0,58.940843607199675,0.1545268123857504,15.70090136016422,480669604.0
2013-02-14,23.0673598311669,32663200.0,59.62097346141561,0.1467589743656923,14.963568278466935,530320504.0
2013-02-13,23.0591332406422,41715600.0,59.476236542077594,0.13219686292359967,14.461675765264145,497657304.0
2013-02-12,22.9357343827722,35990900.0,57.34671240694825,0.11252506643932136,13.8768538572839,455941704.0
2013-02-11,22.9192812017229,32247700.0,57.06738458548974,0.09834421985249264,13.552254980289094,419950804.0
2013-02-08,22.6642568954582,33318500.0,52.59961727289119,0.08048907453610354,13.427008104264557,387703104.0
2013-02-07,22.4446069284496,38028300.0,48.2964476310222,0.0824947773405249,13.912191671957968,354384604.0
2013-02-06,22.4914984944402,41889600.0,49.18153804316771,0.10621921970862758,14.420005907873975,392412904.0
2013-02-05,22.6190106475725,35410400.0,51.567829344985476,0.1301808144163843,15.484015222986532,434302504.0
2013-02-04,22.5737643996869,50540000.0,50.7809633652088,0.14588792786021543,16.323009290988953,398892104.0
2013-02-01,22.9768673353956,55565900.0,58.66596444045417,0.16842080076254362,17.009132277429675,449432104.0
2013-01-31,22.5819909902115,50530000.0,51.86770261927323,0.1536879752564495,17.2729752826773,393866204.0
2013-01-30,22.9110546111982,43580500.0,59.431519028966555,0.17285366257095447,17.78296337460528,444396204.0
2013-01-29,23.0426800595929,49242600.0,62.834979844781415,0.16129715424179025,16.924039558695277,487976704.0
2013-01-28,22.9612368133987,56056500.0,61.57053830820991,0.13079884298522515,16.142666830216378,438734104.0
2013-01-25,22.9357343827722,81847700.0,61.18657639306149,0.0982617821504661,14.620827362867283,382677604.0
2013-01-24,22.7300696196555,101739300.0,58.04770748793427,0.05790000969934539,12.981923321106718,300829904.0
2013-01-23,22.7136164386062,50387700.0,57.79415426429193,0.02648194132889614,11.531609751620218,199090604.0
2013-01-22,22.3351932744715,58650600.0,51.53881910986393,-0.01232889755824118,10.977200478397986,148702904.0
2013-01-18,22.4174591797182,52167700.0,53.1283229013634,-0.023155953061447576,10.89339178907021,207353504.0
2013-01-17,22.4174591797182,51685900.0,53.1283229013634,-0.04501456402976345,11.280650736997899,155185804.0
2013-01-16,22.2447007787002,41077400.0,50.35600008745256,-0.07225934291616554,11.630422896950517,103499904.0
2013-01-15,22.3845528176195,48244500.0,52.699047149294586,-0.08839259669419164,12.31560212030739,144577304.0
2013-01-14,22.1213019208302,48324400.0,48.511534744973105,-0.1219382649816545,13.053487437768641,96332804.0
2013-01-11,22.0719423776822,55512100.0,47.705490465884345,-0.1361773609775554,13.193586561660055,48008404.0
2013-01-10,21.7675585282695,71431300.0,42.55606305761306,-0.14734516476848825,12.847032800357436,-7503696.0
2013-01-09,21.9649967008615,49047900.0,45.23919841002678,-0.12846433090662046,12.496687432589734,63927604.0
2013-01-08,21.8415978429915,44703100.0,43.15933098691597,-0.12259974481001734,12.752045856920061,14879704.0
2013-01-07,21.9567701103368,37110400.0,44.628354766581474,-0.10076688401180789,13.027047236968105,59582804.0
2013-01-04,21.9979030629602,52521100.0,45.13786441776123,-0.08316114513707618,13.747359301588006,96693204.0
2013-01-03,22.4174591797182,48294400.0,50.61051588848964,-0.0636682860384461,14.738024684389615,149214304.0
2013-01-02,22.7218430291309,52899300.0,55.11193338215474,-0.08058066633463312,14.812359677662945,197508704.0
2012-12-31,21.9729764936704,42749500.0,43.66513864151334,-0.13198674125164445,14.892412747341917,144609404.0
2012-12-28,21.8415978429915,28239900.0,41.22343537665202,-0.11943154975335801,14.462528977408867,101859904.0
