,price,volume,rsi,macd
2018-07-06,57.0085,996079.0,55.60791239949327,0.22252817137310643
2018-07-05,56.2135,1066685.0,51.10849138516631,0.1744887160364712
2018-07-03,55.1445,679034.0,44.024557631851174,0.1915803389917201
2018-07-02,56.373,1217311.0,52.076389369321284,0.3194524782692696
2018-06-29,55.7825,1315121.0,47.81655733878958,0.35293360908141835
2018-06-28,55.711,1072438.0,47.28976511956849,0.45065776354956455
2018-06-27,55.199,1293892.0,43.496986713729875,0.5761142986918202
2018-06-26,55.923,1563225.0,48.0354439645826,0.77999352283787
2018-06-25,56.2405,2157310.0,50.16695352914189,0.9551558267793752
2018-06-22,57.774,1310967.0,62.63139881197194,1.132506173602465
2018-06-21,57.883,1238118.0,63.675605192106815,1.1862587082951777
2018-06-20,58.492,1648536.0,69.70485640269534,1.2265136350004795
2018-06-19,58.403,1621018.0,69.310519091117,1.1980460885770654
2018-06-18,58.673,1413692.0,71.94871455473101,1.1533468407627936
2018-06-15,57.613,2122476.0,67.42917738055046,1.0520274831414795
2018-06-14,57.606,1350868.0,67.39696619563148,1.015332194204582
2018-06-13,56.7395,1506407.0,63.21549908356656,0.954439920773055
2018-06-12,56.966,912018.0,65.24665797555868,0.9510619292910221
2018-06-11,56.4995,1079294.0,62.9712563565423,0.909854937555167
2018-06-08,56.0435,1290845.0,60.63168195964858,0.8915237599206094
2018-06-07,56.193,1520020.0,61.82079777357556,0.9015879839591179
2018-06-06,56.844,1698247.0,67.14551648284592,0.8860977683288667
2018-06-05,56.983,1677973.0,68.31208085293757,0.7871542892032934
2018-06-04,56.9645,1889579.0,68.24389549002133,0.6352641861854949
2018-06-01,55.975,2421598.0,64.44401893494924,0.4340406119891753
2018-05-31,54.2495,3088305.0,55.89919144423342,0.27164193202240483
2018-05-30,53.39,1138457.0,50.38402823718552,0.2360982796717508
2018-05-29,53.016,1865139.0,47.7434849067273,0.2748102247853268
2018-05-25,53.783,899406.0,53.12783090820223,0.3583035041879654
2018-05-24,53.962,766773.0,54.45877463305237,0.38156505711004485
2018-05-23,53.9845,1060683.0,54.618480925933056,0.38747976564535946
2018-05-22,53.4865,1090002.0,51.70780930203486,0.3871021061301363
2018-05-21,53.979,1023211.0,54.94394108947436,0.43169495371427047
2018-05-18,53.318,1565240.0,51.13239041808258,0.4321869889403587
2018-05-17,53.9295,1043766.0,55.139404679629266,0.49383046678977394
2018-05-16,54.0885,1097317.0,56.20280993104008,0.5030651535461033
2018-05-15,53.9615,1494872.0,55.567242094215175,0.4913455696816982
2018-05-14,55.01,1518077.0,62.52283860825033,0.4821711834448479
2018-05-11,54.913,1253665.0,62.115461941028194,0.35669156779788125
2018-05-10,54.8785,1443025.0,61.978967158909114,0.20122207193142572
2018-05-09,54.138,2032818.0,59.037516137809476,0.0033723216156005265
2018-05-08,52.6955,1217721.0,52.37249345253118,-0.17380859346555155
2018-05-07,52.7395,1466065.0,52.61497398661959,-0.2505550182641869
2018-05-04,52.4105,1938658.0,51.041122985701875,-0.3493469274687797
2018-05-03,51.186,1815058.0,44.692414289471365,-0.43686173627218494
2018-05-02,51.219,1603081.0,44.837916584789255,-0.41753173970820967
2018-05-01,51.8655,1427857.0,47.66062257958696,-0.39014644606171345
2018-04-30,50.8665,1671254.0,42.46332929500746,-0.41534345022837016
2018-04-27,51.5025,1619796.0,45.111479968052535,-0.339746267179585
2018-04-26,52.002,2079533.0,47.260915759276564,-0.303071371474708
2018-04-25,51.059,2391105.0,42.45427114811403,-0.3027107391899406
2018-04-24,50.999,4760260.0,42.14272507810144,-0.2018328305037116
2018-04-23,53.3725,2341258.0,52.603898916812305,-0.06403109497323811
2018-04-20,53.648,1889686.0,54.05000867196496,-0.1288800638783627
2018-04-19,54.385,1747671.0,58.01149910030271,-0.23782721962448505
2018-04-18,53.604,1344138.0,54.747870527879996,-0.44846410249136426
2018-04-17,53.708,2320266.0,55.279157781741446,-0.6312702460415807
2018-04-16,51.899,1211208.0,46.96665667207394,-0.8660043384123384
2018-04-13,51.4635,1223017.0,44.667508961162284,-0.9688248804795663
2018-04-12,51.6255,1359389.0,45.34656312373515,-1.0416274650020227
2018-04-11,50.9985,1483881.0,42.18793107748528,-1.1358936370288575
2018-04-10,51.582,2029648.0,44.40566034772377,-1.1758494618772204
2018-04-09,50.7725,1751559.0,40.36738962211339,-1.2691552679654663
2018-04-06,50.352,1746430.0,38.20216695468361,-1.287365147474965
2018-04-05,51.3905,1363049.0,41.672090006728666,-1.2490677188129027
2018-04-04,51.257,2484651.0,41.032748630021686,-1.2877561975924152
2018-04-03,50.6705,2275076.0,38.27257352138487,-1.3048130385423775
2018-04-02,50.3235,2680400.0,36.643295862699205,-1.2478883077033416
2018-03-29,51.5895,2726830.0,40.24172602994962,-1.1217496395021982
2018-03-28,50.228,3369275.0,33.744304823462556,-1.0733362900599772
2018-03-27,50.255,3029471.0,33.812002740631556,-0.8573056325528512
2018-03-26,52.6605,2558385.0,40.54055119869534,-0.5718511477702677
2018-03-23,51.0785,2113497.0,32.31512188141669,-0.44411322504383577
2018-03-22,52.454,2580374.0,36.37812798326186,-0.1135369931269139
2018-03-21,54.544,1640709.0,44.22311028744561,0.16999902641980214
2018-03-20,54.8855,1783872.0,45.71903029462548,0.31662137825696135
2018-03-19,54.991,2339506.0,46.16701996171956,0.46438850546355326
2018-03-16,56.7865,2560277.0,54.62601505916548,0.6354965332005094
2018-03-15,57.479,1392521.0,58.462315657267524,0.6618344663018405
2018-03-14,57.4745,1192615.0,58.44470613719607,0.6153154723140588
2018-03-13,56.9085,1808098.0,56.27997022856678,0.5474484585723545
2018-03-12,58.225,2076306.0,63.4148985476471,0.510491674362811
2018-03-09,58.002,2074952.0,62.67053195665771,0.3218524090719015
2018-03-08,56.3,1240299.0,56.38083085866953,0.09910407542317756
2018-03-07,55.482,1292537.0,52.834213358341685,-0.01335076607643515
2018-03-06,54.753,1532783.0,49.431657833000024,-0.07340257081119006
2018-03-05,54.5465,1202174.0,48.4535545749339,-0.07475738236993834
2018-03-02,53.946,2271551.0,45.61295702018134,-0.054373779924993926
2018-03-01,53.476,2515910.0,43.343832424012284,0.03357581854000813
2018-02-28,55.2365,1858051.0,50.70144115066774,0.19319765776567266
2018-02-27,55.9145,1741578.0,53.978137974248085,0.21487211208255275
2018-02-26,57.1875,1492380.0,60.832475250951305,0.1703784575985452
2018-02-23,56.3395,1158377.0,57.49372958250109,-0.018504402598850334
2018-02-22,55.3315,1306276.0,53.07899595727285,-0.1729766437584459
2018-02-21,55.567,1493162.0,54.302533477181576,-0.2649906440202088
2018-02-20,55.123,1381603.0,52.380841927878514,-0.40255774044129566
2018-02-16,54.74,1664969.0,50.72092946640444,-0.5270807218305151
2018-02-15,54.476,1777694.0,49.59636117694126,-0.639354334849763
2018-02-14,53.485,1515444.0,45.24056741251384,-0.7464765924146946
2018-02-13,52.605,1209341.0,41.03917440463304,-0.771443887089724
2018-02-12,52.597,2038875.0,41.00096221456756,-0.7024902321172775
2018-02-09,51.889,3267883.0,37.68193413704562,-0.6034477091216459
2018-02-08,50.076,2720942.0,28.058620969991324,-0.3961687403654466
2018-02-07,52.429,2331374.0,34.474353017672954,0.05875341597959505
2018-02-06,54.03,3360727.0,40.295697409173115,0.3989667367548364
2018-02-05,52.79,3336352.0,32.04275958565967,0.6643885863733487
2018-02-02,55.595,4758496.0,45.15322950796683,1.1197540949937306
2018-02-01,58.385,1974700.0,72.58175553050958,1.3990787391601955
2018-01-31,58.497,1486793.0,74.26333436600437,1.4511755942357851
2018-01-30,58.1845,1400132.0,72.61982050595103,1.4851584806161071
2018-01-29,58.779,1299218.0,81.8535168450873,1.5387488776962144
2018-01-26,58.792,1825680.0,82.06539554238695,1.5242370008392356
2018-01-25,58.5185,1326436.0,81.11016683064022,1.482220212547773
2018-01-24,58.212,1351237.0,80.00176915343935,1.4348792178550482
2018-01-23,58.4985,1199326.0,84.29494294800674,1.3847911960057147
2018-01-22,57.7905,1582504.0,82.08941481231449,1.2715473398124857
2018-01-19,56.8755,1361390.0,78.45914228510728,1.1805990384194942
2018-01-18,56.4895,1148920.0,76.60132850059621,1.1405072204463451
2018-01-17,56.599,1146089.0,78.38205812111663,1.1120481041177541
2018-01-16,56.088,1539230.0,75.96041125813541,1.0483995868530016
2018-01-12,56.113,1701377.0,76.34894966894542,1.0039405762808542
2018-01-11,55.276,962696.0,71.87685113529372,0.9300464853137811
2018-01-10,55.1305,1038917.0,70.99145056787859,0.9074246239657953
2018-01-09,55.313,897400.0,73.69367397127303,0.8801665445875813
2018-01-08,55.347,1003098.0,74.18215308607517,0.8139910826235734
2018-01-05,55.1115,1210974.0,73.03245304762297,0.7142254408786215
2018-01-04,54.32,990510.0,68.67967981661397,0.6004776517295554
2018-01-03,54.124,1416093.0,67.47243132987984,0.5271489804632239
2018-01-02,53.25,1223114.0,61.29499492421292,0.445843673058377
2017-12-29,52.32,867943.0,52.35440265596469,0.42457262727170075
2017-12-28,52.407,829623.0,53.42643270466359,0.4859383451618555
2017-12-27,52.4685,1214775.0,54.154309632531834,0.5483369400665623
2017-12-26,52.837,756324.0,58.59599069549418,0.6137426093439657
2017-12-22,53.006,734566.0,60.71672981968488,0.6507768619948493
2017-12-21,53.1815,974594.0,62.912369770203654,0.671372917385689
2017-12-20,53.2475,1266115.0,63.71698847482897,0.6700264583771158
2017-12-19,53.534,1254615.0,67.18030393455473,0.6518420476661433
2017-12-18,53.857,1531522.0,71.23366520851476,0.5899798791198947
2017-12-15,53.2095,3142760.0,67.59409528651456,0.46955245847912863
2017-12-14,52.4575,1545616.0,62.47382044315475,0.3749406967379443
2017-12-13,52.0305,1207286.0,59.06341438938161,0.32529527434482475
2017-12-12,52.024,1269883.0,59.010759050455455,0.30067445849985575
2017-12-11,52.055,1119052.0,59.34882902758087,0.26553771597047415
2017-12-08,51.8525,1277894.0,57.885347394842675,0.21367172509157228
2017-12-07,51.5465,1387107.0,55.64471122297905,0.1649820898229919
2017-12-06,50.919,1254837.0,50.64459037283097,0.13159303404639644
2017-12-05,50.2575,2023376.0,44.5227587321749,0.15095328599633007
2017-12-04,49.934,1891408.0,41.21145445753405,0.24082105068883664
2017-12-01,50.5085,1908944.0,45.71062501875364,0.3849603277954472
2017-11-30,51.0705,1722913.0,50.74273322037768,0.5048404912617528
2017-11-29,51.083,2438875.0,50.85836687068338,0.5932862200313096
2017-11-28,52.3705,1341000.0,65.03236906582833,0.6962727870058174
2017-11-27,52.7105,1284354.0,69.80270936612808,0.6865025828604558
2017-11-24,52.0305,536958.0,65.0402229154844,0.6294285756369575
2017-11-22,51.798,716661.0,63.19744452235623,0.6166624271351537
2017-11-21,51.7245,1083715.0,62.61903604210673,0.615071271379982
2017-11-20,50.919,894844.0,55.5021653361416,0.61157752317785
2017-11-17,50.9545,1350144.0,55.93800189170944,0.680237102408185
2017-11-16,51.625,1129423.0,64.87226013484401,0.7543627893180584
2017-11-15,51.0455,859951.0,59.70756022348873,0.7697324800383925
2017-11-14,51.3,947273.0,63.515818983724586,0.8371573219390598
2017-11-13,51.2875,878969.0,63.4093790864942,0.8851263772822477
2017-11-10,51.4035,719227.0,65.04459209003997,0.9347504969779905
2017-11-09,51.563,1236903.0,67.25916676465164,0.9726816388881687
2017-11-08,51.9925,946210.0,73.51795645806034,0.990707472542411
2017-11-07,51.6665,1089887.0,71.65920806457117,0.9555737915332116
2017-11-06,51.295,1119131.0,69.3853975537878,0.9300239108046213
2017-11-03,51.624,1058037.0,74.28663050375968,0.9217108061538752
2017-11-02,51.279,1008190.0,72.38737463094633,0.8641953772192252
2017-11-01,51.275,1360900.0,72.36539937749119,0.8133419333467273
2017-10-31,50.832,1324961.0,69.90207379825443,0.7370112914098783
2017-10-30,50.8555,2074619.0,70.21035657027042,0.6739709260081597
2017-10-27,50.9635,5125791.0,71.55709453598435,0.5813125552443879
2017-10-26,48.628,1660850.0,53.73852519741764,0.4435949612114385
2017-10-25,48.6665,1162606.0,54.25883923957446,0.49916130539176606
2017-10-24,48.527,1155231.0,52.71856061946672,0.5589036384307775
2017-10-23,48.4225,1431886.0,51.584506265268814,0.6412307087688447
2017-10-20,49.41,1120038.0,65.33527728777109,0.7476229955091611
2017-10-19,49.2225,1282755.0,63.625728246942714,0.7719982706503004
2017-10-18,49.6405,1022521.0,70.85982355109022,0.8109718288028134
2017-10-17,49.609,1266399.0,70.62612159841575,0.8063603073348844
2017-10-16,49.6,900751.0,70.56348851726682,0.7919527245545765
2017-10-13,49.484,1143907.0,69.79260901609138,0.7629604610851075
2017-10-12,49.3915,1259082.0,69.19527597340233,0.7266690926410106
2017-10-11,49.4625,1663731.0,70.18445797423693,0.6791965592066802
2017-10-10,48.63,956419.0,64.68829417253242,0.6014960302166017
2017-10-09,48.85,886700.0,67.75307723447035,0.5783365036842909
2017-10-06,48.9445,1142699.0,69.05808475259627,0.5179643588567231
2017-10-05,48.498,1202101.0,66.2019362756255,0.42375170332980616
2017-10-04,47.584,881380.0,59.009885017222956,0.34280025277247717
2017-10-03,47.8895,881562.0,63.18280638335802,0.3275523976571506
2017-10-02,47.6635,1222026.0,61.30303570681591,0.27222073679856607
2017-09-29,47.9555,1533133.0,65.30320541971253,0.22064875167654918
2017-09-28,47.475,959648.0,61.46058573591275,0.1218837997327924
2017-09-27,47.2245,2202959.0,59.277333515539844,0.04297458761937634
2017-09-26,46.243,1652848.0,48.70497331455958,-0.03286189166167475
2017-09-25,46.0485,1822881.0,46.131527534263704,-0.029244279519858196
2017-09-22,46.4265,1038551.0,50.723932632109985,-0.004397883229465549
2017-09-21,46.6225,1207656.0,53.277614014052396,-0.01110815002639498
2017-09-20,46.579,1518166.0,52.78777113491267,-0.039467681101363894
2017-09-19,46.0905,902415.0,46.99271009805648,-0.0706615890392257
2017-09-18,45.75,1263456.0,42.41806244212254,-0.059710372057509176
2017-09-15,46.0145,2475031.0,45.23391633301959,-0.010195031516389008
2017-09-14,46.2555,1389012.0,47.9256624598706,0.02622193086907032
2017-09-13,46.7545,1066051.0,54.1172890880544,0.04778362568296757
2017-09-12,46.6035,1120449.0,52.388920430985834,0.023801881599140984
2017-09-11,46.454,1247138.0,50.68094499272682,0.008220791781596404
2017-09-08,46.325,993832.0,49.22139771030608,0.0034358983522082553
2017-09-07,46.7975,1200257.0,54.7302097396143,0.010413203126297788
2017-09-06,46.3905,1468808.0,50.27929581504073,-0.028941774462062142
2017-09-05,46.4225,1202163.0,50.64281677141752,-0.0373120655008492
2017-09-01,46.867,913404.0,55.85129187248605,-0.05071106147397586
2017-08-31,46.9665,1553301.0,57.07134137232986,-0.11233361907642347
2017-08-30,46.4785,1282093.0,52.32878493691681,-0.19948337632061452
2017-08-29,46.0645,1180160.0,47.784558323796354,-0.2581293082749099
2017-08-28,45.6905,1072467.0,43.24635333366964,-0.2870755078489253
2017-08-25,45.7945,1040693.0,44.23917027613996,-0.28176574064560356
2017-08-24,46.064,1218875.0,46.82587171944903,-0.2814792270057893
2017-08-23,46.35,1077809.0,49.68886962077766,-0.30445928811270306
2017-08-22,46.2345,1145571.0,48.50826646569046,-0.35848170373479604
2017-08-21,45.333,932903.0,37.95620588384273,-0.4104596712563051
2017-08-18,45.5335,1333572.0,39.63356826837166,-0.37904304549275736
2017-08-17,45.549,1218963.0,39.75969868439757,-0.353845198856483
2017-08-16,46.348,988604.0,46.90472137262033,-0.3181149262573584
2017-08-15,46.111,873070.0,44.139819345371315,-0.3492357066671019
2017-08-14,46.1335,1047828.0,44.34338390174675,-0.3597464379294735
2017-08-11,45.7195,1190458.0,39.582739051790156,-0.3702201867344712
2017-08-10,45.362,1722296.0,35.133777913307526,-0.336050750674886
2017-08-09,46.145,1169431.0,41.32223553427975,-0.25115011409447163
2017-08-08,46.3395,1039394.0,43.07219392838716,-0.2188565726541043
2017-08-07,46.468,1012296.0,44.221066783593955,-0.1942585387043394
2017-08-04,46.398,1019159.0,43.45818908782324,-0.17312056026366207
2017-08-03,46.1825,1179126.0,41.157596763189545,-0.13649542326827913
2017-08-02,46.5195,1816343.0,43.742039563743226,-0.06582122407390045
2017-08-01,46.5415,1211553.0,43.90917953979491,-0.008970573842908891
2017-07-31,46.525,1952716.0,43.75951913626795,0.06148200988963737
2017-07-28,47.0765,1775076.0,47.7105104162651,0.15219084207350875
2017-07-27,46.7045,3095263.0,44.57619569499402,0.20960188472167118
2017-07-26,47.39,2056013.0,49.67078343035988,0.31770686083300603
2017-07-25,47.535,4626086.0,50.81140910523185,0.38127056691208594
2017-07-24,49.017,2634669.0,64.9712708477215,0.4420915798797651
2017-07-21,48.646,1665103.0,62.5449443375705,0.3623963407238904
2017-07-20,48.4075,1577103.0,60.929454900082284,0.29317956142713797
2017-07-19,48.5445,1212814.0,62.36420602529783,0.22485298768578588
2017-07-18,48.27,1131130.0,60.63978279029988,0.12042375374412018
2017-07-17,47.671,1141026.0,56.611528026004066,0.013331549640490437
2017-07-14,47.7995,1017632.0,57.789680108820725,-0.06256186795564389
2017-07-13,47.358,1291782.0,54.78778762151686,-0.17160311197172007
2017-07-12,47.1915,1505982.0,53.63304849830232,-0.26333061815991243
2017-07-11,46.5045,1093281.0,48.60362217986607,-0.3596252807032485
2017-07-10,46.44,1189085.0,48.11295485213794,-0.40735228226651543
2017-07-07,45.9295,1588034.0,44.197719013206466,-0.4557768947015788
2017-07-06,45.3345,1409533.0,39.23538149731399,-0.45897664519576153
2017-07-05,45.5855,1743497.0,40.651443914280215,-0.39580284826003975
2017-07-03,44.935,1710189.0,35.006447239802554,-0.3349693423782938
2017-06-30,45.4365,2035931.0,37.564250990588825,-0.18621865898190038
2017-06-29,45.8895,3248393.0,40.01671834284355,-0.04471187895259021
2017-06-28,47.0245,2712222.0,47.18364509109155,0.09042894761503106
2017-06-27,46.3665,2553771.0,41.548106498614075,0.14603881792330498
2017-06-26,47.6135,1581031.0,51.15303906551053,0.28188939685607295
2017-06-23,48.2795,1394008.0,57.777058602816254,0.3242166536487119
2017-06-22,47.8545,940373.0,54.26791462826483,0.3057148373564402
2017-06-21,47.9725,1192342.0,55.45617330611394,0.32092575783638466
2017-06-20,47.5315,1111840.0,51.79306937541545,0.32365786713498323
2017-06-19,47.8685,1494191.0,55.00267879853202,0.36733909948140564
2017-06-16,46.989,2921393.0,47.05098426152266,0.3834363945929411
2017-06-15,47.1155,2055953.0,48.18830961015115,0.4879542309775857
2017-06-14,47.538,1477033.0,52.093585890695245,0.6013794806033985
2017-06-13,47.67,1995350.0,53.34785157471064,0.6943858249533861
2017-06-12,47.145,3731589.0,48.79459893615674,0.7895555833789629
2017-06-09,47.4915,3270248.0,51.89892790760781,0.9529969029202761
2017-06-08,49.1705,1451232.0,72.71392449519304,1.1124656867287115
2017-06-07,49.054,1429834.0,71.99012260807957,1.1288717971645141
2017-06-06,48.8285,1796904.0,70.58781984609745,1.145253824707467
2017-06-05,49.184,1221971.0,76.17026442737031,1.1724650115029007
2017-06-02,48.78,1717212.0,74.00047743436986,1.153945980663572
2017-06-01,48.3475,1403200.0,71.41293480363304,1.1546588397644442
2017-05-31,48.243,2426589.0,70.76003815778459,1.1828100331657225
2017-05-30,48.794,1455686.0,79.6687172482805,1.2121766831700285
2017-05-26,48.5735,1246186.0,78.67085398188289,1.1759257283294247
2017-05-25,48.477,1645873.0,78.23678031769386,1.1350028626480722
2017-05-24,47.748,990248.0,74.61246439413671,1.076086726994454
2017-05-23,47.441,1259285.0,72.84400633864476,1.059461597822093
2017-05-22,47.093,1092176.0,70.69535009053533,1.0540897188010447
2017-05-19,46.7005,1382221.0,68.04757694280033,1.0673337609407128
2017-05-18,46.512,1586465.0,66.70605910941326,1.108676756385293
2017-05-17,45.981,2323389.0,62.59853895034848,1.164511972296225
2017-05-16,47.15,956692.0,83.71057580535407,1.2729051100982431
2017-05-15,46.854,1094283.0,82.307617462746,1.2737137316550218
2017-05-12,46.611,1038409.0,81.06439726948673,1.2863572634361518
2017-05-11,46.53,830838.0,80.64339445759762,1.308526174714089
2017-05-10,46.439,1170055.0,80.18377492208667,1.3260359316584385
2017-05-09,46.6085,1575628.0,83.61786745986754,1.33836240787965
2017-05-08,46.715,1319052.0,85.76080527027733,1.3173702025055647
2017-05-05,46.3565,1904731.0,84.52083001463701,1.2605711301552915
2017-05-04,46.583,1405844.0,89.07133852688692,1.2062410977350595
2017-05-03,46.352,1477329.0,88.48418745964631,1.0962890767516242
2017-05-02,45.822,1520766.0,86.9956849549409,0.9635242924891045
2017-05-01,45.6285,2100457.0,86.39971637353504,0.8340168872305611
2017-04-28,45.298,3160585.0,85.33370428077711,0.6762890079772106
2017-04-27,43.7125,1734197.0,77.46559563380755,0.4987848565232582
2017-04-26,43.5865,1188464.0,76.53671848834847,0.4264026871180633
2017-04-25,43.615,1654161.0,77.20513630858409,0.34064358817371954
2017-04-24,43.138,1371581.0,73.62538223580663,0.22332715878404485
2017-04-21,42.1595,1323583.0,62.36822754731124,0.11890761205346223
2017-04-20,42.0825,959031.0,61.156784949418466,0.08352982532382924
2017-04-19,41.9105,954330.0,58.377525431515686,0.044999925529658924
2017-04-18,41.841,836722.0,57.22928695051009,0.012679945421020022
2017-04-17,41.8585,895015.0,57.60082342287255,-0.021680173851024165
2017-04-13,41.178,1122362.0,44.61846853008575,-0.06700265082950807
2017-04-12,41.216,900480.0,45.33830208984366,-0.05458875561544119
2017-04-11,41.1675,1079732.0,44.27279048030652,-0.04181918382417393
2017-04-10,41.2365,978905.0,45.44300305527222,-0.019974105882241133
2017-04-07,41.2335,1056692.0,45.38472171962463,0.00117323514010792
2017-04-06,41.394,1254433.0,47.92826941487274,0.028453321533881137
2017-04-05,41.5705,1555328.0,50.83765091588176,0.04651694712688936
2017-04-04,41.7285,1045363.0,53.53917139828889,0.050925182743753794
2017-04-03,41.9275,1671503.0,57.087075663187534,0.03972369172755208
2017-03-31,41.478,1401893.0,50.15962420108451,0.0045868985872061785
2017-03-30,41.575,1055339.0,51.83641025752233,0.005440127726799915
2017-03-29,41.5705,1786321.0,51.76695195209772,-0.003426334392862884
2017-03-28,41.046,1620542.0,42.846266261077965,-0.01423514481625432
2017-03-27,40.9755,1894990.0,41.49574977796948,0.025579575622487027
2017-03-24,40.7215,1981006.0,36.47385385932211,0.08320375224615617
2017-03-23,40.879,3487056.0,38.370286812732246,0.18140473764950826
2017-03-22,41.4795,1401465.0,47.02694761388467,0.28806992647125895
2017-03-21,41.523,2463484.0,47.751608672013674,0.35888156854597497
2017-03-20,42.42,1231521.0,67.73830153418973,0.43961378706976006
2017-03-17,42.606,1716471.0,73.67595018136471,0.4449321636282022
2017-03-16,42.439,977560.0,71.60051331915396,0.426310423691838
2017-03-15,42.36,1381474.0,70.58168610649037,0.4133450694648175
2017-03-14,42.281,780198.0,69.56792185352128,0.3988279072410137
2017-03-13,42.277,1223647.0,69.51853592365093,0.38254123244276883
2017-03-10,42.1625,1704024.0,68.14443791782534,0.3565965495920196
2017-03-09,41.934,1261517.0,65.24076181676097,0.329953022759355
2017-03-08,41.7685,989773.0,62.97071210322418,0.3144123318164489
2017-03-07,41.5955,1037630.0,60.4645126118517,0.3068543978228959
2017-03-06,41.389,1109037.0,57.258148189639016,0.3103589344664215
2017-03-03,41.454,896378.0,58.64839049250128,0.3313431403719278
2017-03-02,41.5315,942476.0,60.26851102327256,0.34668889932226676
2017-03-01,41.762,1496540.0,65.24624017103287,0.35334201130146425
2017-02-28,41.1605,2260769.0,56.55052385982984,0.33322519042689436
2017-02-27,41.464,1101466.0,64.06037687715393,0.36394553628624493
2017-02-24,41.432,1392202.0,63.58694386812472,0.36696029720071976
2017-02-23,41.5665,1472771.0,67.0333258097274,0.3687288058995577
2017-02-22,41.538,987248.0,66.67796886122503,0.35192819255298957
2017-02-21,41.583,1262337.0,67.74868291451455,0.3282673632625972
2017-02-17,41.4035,1611039.0,65.70912039620332,0.28871092495722195
2017-02-16,41.208,1287626.0,63.36613297401877,0.25229945752080596
2017-02-15,40.949,1313617.0,60.00432687247006,0.22206082879256428
2017-02-14,41.0225,1054732.0,61.49131172843138,0.2066062760697207
2017-02-13,40.962,1213324.0,60.74782877729016,0.1763918283970085
2017-02-10,40.6835,1134976.0,57.21707082585411,0.1414215067725877
2017-02-09,40.478,990391.0,54.4070888945627,0.12308598343710742
2017-02-08,40.419,1155990.0,53.59452459027283,0.11881648298437142
2017-02-07,40.3485,1241221.0,52.65835136294475,0.11764608083582573
2017-02-06,40.067,1184483.0,48.8309982326457,0.12161918819043649
2017-02-03,40.0745,1463448.0,48.928861214665986,0.1535831297493715
2017-02-02,39.9265,1532138.0,46.98187453702,0.19138316963369562
2017-02-01,39.78475,2029744.0,45.12120754476114,0.25191510170955667
2017-01-31,39.8395,2160556.0,45.696385868132516,0.3399443662615198
2017-01-30,40.116,3246573.0,48.60174617169501,0.4417825276894831
2017-01-27,41.1655,2965771.0,62.638309842269535,0.5371863987820547
2017-01-26,41.6075,2973891.0,70.6137227771729,0.5442846284488425
2017-01-25,41.7835,1627304.0,74.10231862676697,0.5004240469915615
2017-01-24,41.1935,1474010.0,69.39583250807522,0.4192431005207524
2017-01-23,40.9655,1963628.0,67.26081250712973,0.36960133829043684
2017-01-20,40.251,1670045.0,58.92177927257354,0.32407892412314254
2017-01-19,40.10875,919325.0,56.89189098039489,0.3340109856896589
2017-01-18,40.3035,1294407.0,60.70543344567016,0.3563132026608926
2017-01-17,40.2305,1362115.0,59.76673918919176,0.3597671130109177
2017-01-13,40.394,1099215.0,62.89132621024791,0.36637530966842746
2017-01-12,40.318,1353057.0,62.03461989792747,0.352833403443384
2017-01-11,40.3955,1065936.0,63.4210350159863,0.33815506635696835
2017-01-10,40.2395,1176780.0,61.82640308658056,0.3066106424196562
2017-01-09,40.3325,1274645.0,63.35532690341807,0.27777233197720363
2017-01-06,40.3075,1640170.0,63.12772063044612,0.2274547454564413
2017-01-05,39.701,1335167.0,57.12924946633423,0.16246822963602625
2017-01-04,39.345,1072958.0,52.95805572350246,0.13891135701235413
2017-01-03,39.307,1657268.0,52.4999749867077,0.14307096530705365
2016-12-30,38.591,1769950.0,42.745304115635264,0.15016819676236537
2016-12-29,39.1395,744272.0,50.05787557292003,0.22994439841242809
2016-12-28,39.2525,1153824.0,51.751518840971336,0.27257592272341213
2016-12-27,39.5775,789321.0,56.89222367741951,0.3115190548770954
2016-12-23,39.4955,623944.0,55.86508841939109,0.3236025573004824
2016-12-22,39.563,972169.0,56.90142395053892,0.3426676450146928
2016-12-21,39.728,1211346.0,59.40269967815539,0.3551446457697054
2016-12-20,39.821,951014.0,60.80153733593819,0.34910409552218624
2016-12-19,39.71,1232087.0,59.751099142191826,0.3268471881804942
2016-12-16,39.54,2443796.0,58.15642668328777,0.3049869582544673
2016-12-15,39.8925,1626499.0,62.95932088691653,0.2899582726651815
2016-12-14,39.8535,1704150.0,62.64236009745481,0.23066772091063115
2016-12-13,39.805,2145209.0,62.2695297413466,0.15560715891248122
2016-12-12,39.4635,2104117.0,59.63566205758464,0.062477392014308464
2016-12-09,39.4645,1821914.0,59.64698384072067,-0.02252790889229317
2016-12-08,38.821,1488059.0,54.48351754066497,-0.13079972337466472
2016-12-07,38.5595,1760966.0,52.17429837006381,-0.20157138879216063
2016-12-06,37.9555,1690689.0,46.334886982349886,-0.2623443669971479
2016-12-05,38.126,1394223.0,47.86683925335275,-0.27459868656791997
2016-12-02,37.525,1452484.0,41.54041585820663,-0.3036054917427222
2016-12-01,37.396,3017947.0,40.09143150895174,-0.275019915922293
2016-11-30,37.902,2392890.0,44.07000309965011,-0.22139949127989667
2016-11-29,38.542,1616618.0,49.88410398530533,-0.20125997486317715
2016-11-28,38.412,2188151.0,48.6052017609806,-0.23779084700236552
2016-11-25,38.084,587421.0,45.337061993390265,-0.26772238421271055
