,price,volume,rsi,macd,adx,obv
2004-08-30,22.7652903695317,1014700.0,58.16405043610563,0.43026092213471756,23.096523438342917,12080700.0
2004-08-27,23.1900159361274,666400.0,65.83536402073167,0.45405206824996114,23.37244482165656,13095400.0
2004-08-26,23.0650966518345,1065400.0,64.55874721209588,0.43456904333639557,22.713935426083896,12429000.0
2004-08-25,23.1050708228083,1440200.0,65.28360563221635,0.4160996689443728,22.253267471686577,13494400.0
2004-08-24,22.8502354828508,1451700.0,62.811894862730654,0.38240357485476295,21.75716352079716,12054200.0
2004-08-23,22.8002677691337,2057100.0,62.32349129327454,0.3597797428327212,21.362999144985643,10602500.0
2004-08-20,23.0301192522325,2222700.0,66.02750707040937,0.3307579681891184,20.66655143509979,12659600.0
2004-08-19,22.6503646279822,2259300.0,62.619182667190906,0.2655015452821132,19.968975035593708,10436900.0
2004-08-18,22.7453032840448,1544200.0,64.1123572108865,0.21701470476400786,19.613563423512698,12696200.0
2004-08-17,22.3705454311662,1810600.0,60.67525821227487,0.14230480581613847,19.487103671795683,11152000.0
2004-08-16,22.4205131448834,3894200.0,61.403362036143,0.08303508264026149,19.126997980925477,12962600.0
2004-08-13,21.7209651528433,1462100.0,54.26937787847619,0.0010899584607102497,18.984795693545777,9068400.0
2004-08-12,21.4311524132839,1518900.0,50.76881200430985,-0.0322909675165306,20.251229257910563,7606300.0
2004-08-11,21.7509457810736,2220800.0,55.08965509604777,-0.044919274572098544,21.615080788764946,9125200.0
2004-08-10,21.6809909818696,1748700.0,54.29960463635958,-0.09294499448602167,23.153431322414598,6904400.0
2004-08-09,21.1913073874416,1601700.0,48.39925467879481,-0.14576867933740445,24.9238746346082,5155700.0
2004-08-06,21.131346130981,2256300.0,47.630465944534336,-0.16121194487013568,26.439659066716057,3554000.0
2004-08-05,21.6610038963827,1937200.0,54.26152624204152,-0.17247312029418183,28.072042301293756,5810300.0
2004-08-04,21.725961924215,3330800.0,55.135671526556514,-0.23826656583567285,29.543411824975568,7747500.0
2004-08-03,21.5810555544353,7336200.0,53.58684540870048,-0.3253911400212246,31.127963619709828,4416700.0
2004-08-02,20.9714494470861,3078200.0,46.35194374141197,-0.41710671320380754,32.533256940101516,-2919500.0
