,price,volume,rsi,macd,adx,obv
2003-06-05,26.2779713666411,4085900.0,61.541677386864436,0.32978449758361705,28.8734264722282,120367600.0
2003-06-04,26.4845591918505,2917500.0,66.13297482334644,0.32725533260870066,27.393510854823887,124453500.0
2003-06-03,26.1067985971818,2805100.0,61.22056200045869,0.29823272409054624,25.799755574542324,121536000.0
2003-06-02,26.0300659763897,3839800.0,60.12976148520535,0.29531428832505213,24.805515025872324,118730900.0
2003-05-30,26.0890910693067,4278600.0,61.36263866605699,0.2951065984166519,23.73479443499694,122570700.0
2003-05-29,25.8175756418886,3555100.0,57.65398733918644,0.28453922331413395,22.81441055568582,118292100.0
2003-05-28,25.7054279653463,4290600.0,56.03545177828528,0.29455786481765145,22.322495542465074,114737000.0
2003-05-27,26.0772860507233,4224300.0,63.50939829991099,0.3144794890054676,21.792740912842728,119027600.0
2003-05-23,25.711330474638,2387400.0,58.44434928755507,0.29747056443581243,21.29811204039594,114803300.0
2003-05-22,25.8116731325969,3616500.0,60.58548280116924,0.3086950784310716,21.35880067671559,117190700.0
2003-05-21,25.5578652330538,3397900.0,56.874675069924876,0.30831482270656707,21.424157669675214,113574200.0
2003-05-20,25.3807899543029,3670600.0,54.07347627114281,0.32918715775049634,22.34016868491873,110176300.0
2003-05-19,25.3689849357195,4236600.0,53.88805950279795,0.3690691532939212,23.882886566314028,106505700.0
2003-05-16,25.5578652330538,2953700.0,57.32662336416895,0.41580676908629144,24.933586678766964,110742300.0
2003-05-15,25.8352831697637,3052600.0,62.79106228751137,0.45018141541871515,24.810966377775202,113696000.0
2003-05-14,25.5991827980957,3128300.0,59.759775252597485,0.45926168077554763,25.05798101153465,110643400.0
2003-05-13,25.6582078910127,2718000.0,60.91173170702168,0.4882105419531797,25.97093870167995,113771700.0
2003-05-12,25.7821605861384,2532600.0,63.290773786207495,0.5120487437854031,26.655094909795253,116489700.0
2003-05-09,25.7880630954301,3395300.0,63.40026727343403,0.5224063379834014,26.43910625790112,119022300.0
2003-05-08,25.4398150472199,3204000.0,59.56814968050617,0.5274267741702943,26.50085520119524,115627000.0
