,price,volume,rsi,macd,adx,obv,target
2021-02-22,336.40115301403,4932869.0,54.100313496960354,1.1037201251555189,13.208140592749755,753148969.0,0
2021-02-23,346.039135910223,6326937.0,60.588745981888245,2.0836282440686205,13.390933181173493,759475906.0,0
2021-02-24,362.727856293999,7467407.0,68.81043369569322,4.158911407802407,14.697077556745151,766943313.0,0
2021-02-25,350.137253637599,5191680.0,58.83788943692392,4.733071949159637,15.90992590549026,761751633.0,0
2021-02-26,349.426254899356,4699091.0,58.32384012383753,5.07225683920467,16.364975015333872,757052542.0,0
2021-03-01,358.36311403978,4383130.0,62.73133938832567,5.993108330194502,17.321970267711063,761435672.0,0
2021-03-02,358.284114179975,3559271.0,62.668246822495774,6.639973659615805,18.22267681516431,757876401.0,0
2021-03-03,355.746243683744,3692276.0,60.5610043185261,6.868656557216752,18.52210035087887,754184125.0,0
2021-03-04,345.130637522467,4571998.0,52.59450746330975,6.122719799654419,17.51329946978736,749612127.0,0
2021-03-05,356.368367579708,4643227.0,58.776613720304,6.364978928071821,16.5920905185791,754255354.0,0
2021-03-08,366.687724266717,7213336.0,63.48563128721821,7.305444260945762,17.414756329875217,761468690.0,0
2021-03-09,371.812840171557,5832779.0,65.58810687987696,8.367864303202339,18.480042018017457,767301469.0,0
2021-03-10,376.928081093921,4509457.0,67.59370377675315,9.51293780814234,19.469235871292394,771810926.0,0
2021-03-11,379.574576397384,3729655.0,68.61294133878533,10.512782056355661,20.733486560724973,775540581.0,0
2021-03-12,377.925454323958,2467524.0,67.19470875439598,11.04477813036516,21.466497067886163,773073057.0,0
2021-03-15,376.987330988775,4216398.0,66.35446863320664,11.26088170428551,22.410991072550413,768856659.0,0
2021-03-16,377.599579902263,3445088.0,66.64759056914113,11.350704854110575,23.288021219738646,772301747.0,0
2021-03-17,373.945836386288,3240916.0,63.11380640628603,11.000259635700786,23.692486922855213,769060831.0,0
2021-03-18,362.411856854779,7205724.0,53.47483255747499,9.680245674197181,22.686028765862336,761855107.0,0
2021-03-19,352.053000237867,12224317.0,46.592443150877024,7.709382975097981,21.803610069476058,749630790.0,0
2021-03-22,353.919371925757,4140708.0,47.8936649640339,6.226287912728367,20.98422127997451,753771498.0,0
2021-03-23,350.828502410892,3756440.0,45.899224009429176,4.746798909256029,20.267430048047096,750015058.0,0
2021-03-24,355.153744735208,3549982.0,49.09390399051746,3.8785941043811363,18.973243632903294,753565040.0,1
2021-03-25,353.879871995855,2961996.0,48.191309095322225,3.0525566842672447,17.9603677101877,750603044.0,0
2021-03-26,361.562608361877,2741425.0,53.717850122886375,2.983457256860504,17.090933542948804,753344469.0,0
2021-03-29,358.372989022256,4055044.0,51.272490151999904,2.6408774475337395,16.28360181622697,749289425.0,0
2021-03-30,353.721872276245,2885757.0,47.85171336543676,1.9713497374387998,15.351320731446467,746403668.0,1
2021-03-31,351.598751043989,4372765.0,46.33212899150381,1.2549596698348182,14.321600322510738,742030903.0,1
2021-04-01,358.758113338804,3701843.0,51.881269451452795,1.2505010857447587,13.6013013981256,745732746.0,0
2021-04-05,363.715354541559,2180282.0,55.32571523089738,1.628206609133315,13.743502407627943,747913028.0,0
2021-04-06,364.94972735101,2662240.0,56.16710328688551,2.0040431651445374,13.611790079593874,750575268.0,1
2021-04-07,366.440849704827,2958447.0,57.21538493084549,2.3946138379348554,13.845782333265362,753533715.0,1
2021-04-08,373.452087262508,3528391.0,61.836930048488064,3.2326284569680865,14.610705659844822,757062106.0,1
2021-04-09,375.765524770302,2429302.0,63.247623870048585,4.036901267864096,15.42309092471512,759491408.0,1
2021-04-12,375.528249128477,2896632.0,62.990439738531386,4.6020969942283045,16.237943880759538,756594776.0,1
2021-04-13,373.837660180474,2652779.0,61.084536749568734,4.8576068125449865,16.99459305422935,753941997.0,1
2021-04-14,374.025503396918,2317388.0,61.22492184666883,5.0174198690901335,17.459930003675932,756259385.0,1
2021-04-15,382.102761704047,2942155.0,66.775195268509,5.729790648785809,18.610608669103435,759201540.0,0
2021-04-16,381.786394181613,2725766.0,66.37444373220958,6.197381848765872,19.853542803514376,756475774.0,0
2021-04-19,377.82191366612,3361053.0,61.401451883433516,6.176847940405935,20.511872191501425,753114721.0,0
2021-04-20,372.354687419067,3135947.0,55.25335186520197,5.654236682633609,19.70697786718784,749978774.0,0
2021-04-21,378.751243263268,2466385.0,60.26621711616275,5.690614235396254,19.323501605927643,752445159.0,0
2021-04-22,379.008291875245,3713712.0,60.457924452932,5.674770164750953,19.60838484309362,756158871.0,0
2021-04-23,382.666291353381,2295300.0,63.18044061214557,5.889493199797471,19.91606308612985,758454171.0,0
2021-04-26,383.071637241499,2255026.0,63.480496864551974,6.02294205081148,20.549230324820154,760709197.0,0
2021-04-27,384.653474853666,2270000.0,64.68982665841276,6.185044953849342,20.942670650323066,762979197.0,0
2021-04-28,391.158782033704,4065306.0,69.20605431707253,6.76050569333961,22.406428279742066,767044503.0,0
2021-04-29,384.534837032754,4637096.0,60.69364000122063,6.605916578125459,22.52886265303044,762407407.0,0
2021-04-30,377.723048815359,4043225.0,53.41720097794245,5.866128136292332,21.441519856570363,758364182.0,0
2021-05-03,375.093243785131,3344081.0,50.88102903317635,5.009886327472827,20.64460537676108,755020101.0,0
2021-05-04,371.642860493592,3321356.0,47.68226007817489,4.006704632605761,19.20290928519815,751698745.0,0
2021-05-05,364.949710097109,2993900.0,42.14696003583423,2.641149089242788,18.233909552297458,748704845.0,1
2021-05-06,371.217741635322,3787276.0,48.21031353872878,2.041184736787443,17.611403004267988,752492121.0,1
2021-05-07,371.138649754713,2936035.0,48.1417498792693,1.541556507358905,16.623216867248807,749556086.0,1
2021-05-10,362.181494275817,3193732.0,41.0257845661688,0.41801137194187277,16.64408086408006,746362354.0,1
2021-05-11,363.437077880475,3073389.0,42.31299673177255,-0.36686218018638783,17.255325200683703,749435743.0,1
2021-05-12,352.571830781902,3293468.0,35.160992755049364,-1.8443541940740715,18.141905150288917,746142275.0,1
2021-05-13,355.933235707757,2626369.0,38.61770322790476,-2.7127688639284315,18.965157960636613,748768644.0,1
2021-05-14,359.779078402338,2959734.0,42.401217037364454,-3.0554451126633353,19.409986761795512,751728378.0,1
2021-05-17,359.176002812699,2511792.0,41.964401438514884,-3.3372123618409546,20.16381328518142,749216586.0,1
2021-05-18,358.94861365595,3421210.0,41.78958969353318,-3.538078573993232,19.90196339896837,745795376.0,1
2021-05-19,356.882338275057,3578231.0,40.15274328185742,-3.8199634876995106,20.41403869067377,742217145.0,1
2021-05-20,363.526056246159,4087452.0,47.300271399847205,-3.467297943903475,19.70579110157703,746304597.0,1
2021-05-21,363.427191395399,2708772.0,47.20991472283016,-3.1593663185523155,18.65050344572371,743595825.0,1
2021-05-24,368.152931261748,2351777.0,51.936273025122546,-2.5051230749525075,17.515563837890035,745947602.0,1
2021-05-25,363.051504962509,3916510.0,47.04017917172224,-2.3709423116731045,16.803236531285048,742031092.0,1
2021-05-26,358.533381282757,3101919.0,43.15950983891387,-2.599215770033595,16.68472193331681,738929173.0,1
2021-05-27,357.890759752814,5416264.0,42.62093937939459,-2.79970506008317,16.73991708869578,733512909.0,1
2021-05-28,356.486878872015,3625914.0,41.40536289095775,-3.0368685905266943,16.805464786137886,729886995.0,1
2021-06-01,355.705846551008,3119928.0,40.709728711676874,-3.2503768569029035,16.971902337156497,726767067.0,1
2021-06-02,362.685705014695,3531164.0,48.9621105921131,-2.8238162553148527,16.164365763917026,730298231.0,1
2021-06-03,357.712803021445,2606231.0,44.23781055911662,-2.8541348460642553,15.574011438348405,727692000.0,1
2021-06-04,361.865126753384,2295380.0,48.689733134744074,-2.5141234744903045,15.025825278891828,729987380.0,1
2021-06-07,359.947148648631,2133427.0,46.829924063082515,-2.3720829213628463,14.169396493552172,727853953.0,1
2021-06-08,361.113753887604,3224152.0,48.127792464586825,-2.1407027775260303,13.365641957860097,731078105.0,1
2021-06-09,359.205662267928,2521216.0,46.14381444706786,-2.087239001701789,12.891086280411807,728556889.0,1
