,price,volume,rsi,macd,adx,obv
2021-04-15,131.15462416902,6285030.0,45.96708284747552,-1.005474303486551,11.053113853357985,724817451.0
2021-04-14,129.771157272347,7354084.0,42.82642266029557,-1.0023947094171604,11.038570426794108,718532421.0
2021-04-13,131.027070483511,8778164.0,45.03289546646937,-0.8430216568249023,11.02290827510993,725886505.0
2021-04-12,134.0687352918,5638234.0,50.93443490195773,-0.7552163543718393,11.4978675812411,734664669.0
2021-04-09,132.901128478296,6056769.0,48.53013258079044,-0.9418566745666794,12.272593579488106,729026435.0
2021-04-08,131.164435990982,8748392.0,44.793834883403385,-1.04749425606488,12.635179118188391,722969666.0
2021-04-07,133.970617072178,6646002.0,50.268993366259814,-0.9902630721987862,13.025655852173314,731718058.0
2021-04-06,134.578950033835,4670099.0,51.53705098269166,-1.1885316992812989,13.729862503308118,738364060.0
2021-04-05,132.577338353542,5508931.0,47.49004103613356,-1.4862461874094208,14.643714131759186,733693961.0
2021-04-01,130.036076465327,5720557.0,41.756003752981016,-1.640819545718955,15.302222617660973,728185030.0
2021-03-31,130.389302055967,6878936.0,42.35292954264964,-1.555498228314434,15.701364175441457,733905587.0
2021-03-30,130.44817298774,6026601.0,42.44683932592557,-1.4599365600078045,15.974425141268139,740784523.0
2021-03-29,130.9780113737,7153914.0,43.24824741457599,-1.3227238119131925,16.020228372519504,746811124.0
2021-03-26,130.487420275589,10010472.0,42.31179228799867,-1.1822980118332964,16.069554929251748,739657210.0
2021-03-25,126.219277722022,18475804.0,33.43895789289145,-0.9359154713878866,15.926050582236545,729646738.0
2021-03-24,130.654221248947,8157637.0,39.26613124189421,-0.17325392563600417,14.67673115698966,748122542.0
2021-03-23,134.539702745987,5582625.0,45.75233407972101,0.35114170893692176,14.800334509860887,756280179.0
2021-03-22,135.668062271642,7537298.0,47.88534461429679,0.6197410506904646,15.923428877076349,761862804.0
2021-03-19,134.902740158589,24980362.0,46.30884237337182,0.8386695526337178,16.565676164015752,754325506.0
2021-03-18,140.475855033131,10279416.0,58.21731089224622,1.183826807677491,17.25732708841203,779305868.0
2021-03-17,142.094805656897,5134378.0,62.55657276857623,1.0397092542319228,16.871364949114696,789585284.0
2021-03-16,141.92800468354,5622963.0,62.2876499778364,0.6758011969891413,16.187869675153408,784450906.0
2021-03-15,142.212547520444,5417218.0,63.00443267765288,0.218475721984845,15.191172819958004,790073869.0
2021-03-12,137.807039459406,4143150.0,55.67039594473999,-0.3973873472797038,14.372312033929004,784656651.0
2021-03-11,138.533114284611,5696538.0,57.41219576607996,-0.7291115735112612,14.53060771881974,788799801.0
2021-03-10,135.000858378211,4519576.0,50.402111902327434,-1.2158346724893363,14.701079994855917,783103263.0
2021-03-09,133.391719576407,5977764.0,46.69016305629043,-1.4597375949335003,15.553737983384035,778583687.0
2021-03-08,132.027876323658,4983035.0,43.35361596000836,-1.5859742820158829,16.404179554959857,772605923.0
2021-03-05,130.840645866229,5957148.0,40.33509097688519,-1.5851654418736416,16.489880458676502,767622888.0
2021-03-04,129.555297189178,7181486.0,36.95790923888327,-1.4401944692720576,15.822474015999244,761665740.0
2021-03-03,131.733521664791,4888379.0,40.571632834186694,-1.1033386430259782,15.3465411741717,768847226.0
2021-03-02,134.441584526364,5292900.0,45.73412406030101,-0.8791224093266692,15.948931274923732,773735605.0
2021-03-01,135.059729309984,5717793.0,47.00176960192729,-0.8558837637203851,17.07975122616062,779028505.0
2021-02-26,132.243736406827,6545148.0,39.96233231281647,-0.8767119610974135,18.297557327492655,773310712.0
2021-02-25,132.718640795093,5631364.0,40.81121174022454,-0.6038248634484944,18.819470418222487,779855860.0
2021-02-24,132.82635106872,6360911.0,40.99460702796883,-0.29509268942263134,19.72387978604761,785487224.0
2021-02-23,133.296359535458,10364140.0,41.754898258804964,0.09228722395633326,19.483187526410045,791848135.0
2021-02-22,133.825119060538,8968622.0,42.57984356216885,0.5375270917073465,19.223980477569594,802212275.0
2021-02-19,139.063755096054,7485950.0,52.03819076144354,1.0441591590220298,20.290441720461153,811180897.0
2021-02-18,142.069850914564,4487139.0,59.024419943952665,1.1422297408289808,20.01793308598123,818666847.0
2021-02-17,140.99274817829,6184638.0,57.108573226562505,0.9447140038567738,19.75990469053476,814179708.0
2021-02-16,138.760207961285,4873364.0,52.86709399622806,0.7885394472131679,19.742914792193492,807995070.0
2021-02-12,139.161673526624,3636966.0,53.754715355562055,0.8050474432327235,20.110025628733826,812868434.0
2021-02-11,140.552115240723,3828731.0,56.82292996455363,0.7735313741434027,20.342556720448382,816505400.0
2021-02-10,139.494596190563,4114230.0,55.009326271886756,0.5804817969008695,20.15209754246957,812676669.0
2021-02-09,138.838542705742,3423750.0,53.893707565866016,0.4333116318272232,20.454537851978994,808562439.0
2021-02-08,140.424821280982,6304300.0,57.07105510815761,0.30596444312482163,20.443600494755863,811986189.0
2021-02-05,142.089434600678,6151478.0,60.54951119103785,-0.022539270016153523,19.963290451462562,818290489.0
2021-02-04,137.702688911125,4533707.0,53.634180136831766,-0.6109895215940071,19.52114784192011,812139011.0
2021-02-03,135.744320299718,4678553.0,50.00097949904458,-0.9065284339938842,20.311304587913884,807605304.0
2021-02-02,136.684337233193,7046325.0,51.81050979112688,-1.0711601554374681,21.491576309147057,812283857.0
2021-02-01,132.885102127063,4366833.0,44.236755946757114,-1.3614204017729037,22.827910154703176,805237532.0
2021-01-29,130.809231398971,7166051.0,39.404877822652566,-1.325264335900215,23.51733506771206,800870699.0
2021-01-28,131.915709664416,6244598.0,41.17056034181981,-1.0484780928038901,23.82919186867805,808036750.0
2021-01-27,128.292727733312,7815862.0,31.891535966388645,-0.7926072118382024,24.165037654333723,801792152.0
2021-01-26,132.287799700583,5312341.0,38.03418115125165,-0.08560865861193179,22.96628459919795,809608014.0
2021-01-25,134.686801249558,5998739.0,42.61051872624511,0.4112528386000065,22.832329196331035,814920355.0
2021-01-22,136.449332999824,4150453.0,46.42100362914652,0.7951849505843427,22.695990256817797,820919094.0
2021-01-21,138.662289530715,4013667.0,51.824151802362806,1.094197832390563,24.199354419673973,825069547.0
2021-01-20,139.827518854503,4654404.0,54.95141986148708,1.234612186279577,25.42995212015012,829083214.0
2021-01-19,136.370998255368,6537800.0,45.970844879755795,1.277232435020892,27.020182704061263,824428810.0
2021-01-15,137.790815498639,6412351.0,49.754051876155025,1.664990087180513,28.51082079022033,830966610.0
2021-01-14,138.358742395947,4104024.0,51.322837444253054,1.9911286062631177,30.5965060372688,837378961.0
2021-01-13,140.062523087871,3330127.0,56.26491266415362,2.3206127977115614,32.30118681732323,841482985.0
2021-01-12,142.030683542336,3616202.0,62.7459831823507,2.5339242181976545,33.29099541996594,844813112.0
2021-01-11,143.989052153744,4254143.0,70.2193280133283,2.568935559989683,33.0751895607907,848429314.0
2021-01-08,143.303623139751,3950741.0,69.02012671228982,2.3768588967519406,32.54184125554206,844175171.0
2021-01-07,141.932765111766,5256940.0,66.51610006938381,2.166915871327774,32.05095239489217,840224430.0
2021-01-06,139.386885916936,6072939.0,61.092999071895335,2.007011723598282,31.880259055593108,834967490.0
2021-01-05,138.290199494548,4163149.0,58.39781925901104,2.032939777081168,32.41290253636329,828894551.0
2021-01-04,137.183721229102,6178517.0,55.51051105980007,2.148125986139462,33.784129784275386,824731402.0
2020-12-31,138.525203727917,2949915.0,60.215314065239355,2.3765596111117873,35.26083605125764,830909919.0
2020-12-30,138.632914001544,3052122.0,60.598239008301675,2.4969685345809296,35.55870863551649,833859834.0
2020-12-29,138.623122158487,3232430.0,60.57707596282104,2.6033676994456414,35.68100664704491,830807712.0
2020-12-28,139.465220661392,3993670.0,63.29178732699959,2.702301545537722,35.81271219792167,834040142.0
2020-12-24,138.652497687658,1821900.0,61.755843255505745,2.7035299663189676,35.571467418581896,830046472.0
2020-12-23,138.809167176571,3388279.0,62.22187171690432,2.7485237812043977,35.51271231786974,831868372.0
2020-12-22,139.484804347506,6341604.0,64.16073938886338,2.7500219201512834,35.095209722671,835256651.0
2020-12-21,141.022123707461,16111271.0,68.68260593949854,2.643141623073376,34.67667539736889,841598255.0
2020-12-18,134.422421487018,17970788.0,56.446352100562585,2.3117507399992974,33.419774288129126,825486984.0
2020-12-17,137.575394951384,8726997.0,68.28161591115347,2.5271196827389133,33.939659895617744,843457772.0
2020-12-16,135.460356851064,6573449.0,63.516774051852096,2.4442206397149278,33.33065217534589,834730775.0
2020-12-15,136.488500372053,7642595.0,68.13709238766774,2.5182083493465086,32.75504838115939,841304224.0
2020-12-14,133.443237181314,7598952.0,60.16815771241069,2.471331382421454,32.477732526107296,833661629.0
2020-12-11,134.549715446759,4172439.0,65.71314404496839,2.685615849404371,32.32673470226357,841260581.0
2020-12-10,134.716176778729,4511003.0,66.57018049897314,2.80739764242594,32.4561659505792,845433020.0
2020-12-09,135.90098978863,4341305.0,72.84970266225007,2.905051829646709,31.918108449382686,849944023.0
2020-12-08,136.224120609513,6953582.0,74.63257049420336,2.866803277350982,30.607212552590365,854285328.0
2020-12-07,135.861822416402,4590776.0,73.96931624280924,2.743384666623939,29.227769542612403,847331746.0
2020-12-04,134.334294899504,4344036.0,71.00088864343526,2.582842406170954,28.13742471878922,842740970.0
2020-12-03,133.840796053076,4930860.0,69.97368797273165,2.495893560459905,27.371879415896668,838396934.0
2020-12-02,132.492224947985,4132965.0,67.00832399059757,2.3988584645092317,26.54744601278161,833466074.0
2020-12-01,132.355413386599,4057053.0,66.69850789705103,2.3774229678031418,26.132677102505955,829333109.0
2020-11-30,131.63226656213,9652509.0,65.08943595739886,2.3294126859986335,25.63984610327623,825276056.0
2020-11-27,131.192515114818,3506832.0,64.11021955240741,2.3078812366450165,25.463172794140966,815623547.0
2020-11-25,132.453135930446,4484836.0,69.28321840220032,2.2916047888451487,24.926161731044704,819130379.0
2020-11-24,131.63226656213,7138180.0,67.70771713011266,2.1091435700425194,24.435644140048655,814645543.0
2020-11-23,131.075248062201,6119342.0,66.62921666724347,1.9291576799805483,23.615993351863988,807507363.0
2020-11-20,129.951438807959,4320046.0,64.40187406344286,1.7280843704035789,22.99579267763298,801388021.0
2020-11-19,128.905807588794,4642765.0,62.22344071666852,1.5607301521332033,22.665467552696036,797067975.0
2020-11-18,128.632184466022,5573008.0,61.653229833522225,1.4308880536429598,22.681189953373053,792425210.0
2020-11-17,129.198975220336,7002945.0,63.496758681013084,1.2722092123810427,21.994665048570777,797998218.0
2020-11-16,127.146801799545,6116435.0,59.416891428541874,0.9934628441873912,21.58999912817466,790995273.0
2020-11-13,125.358479247142,3986719.0,55.381591803432215,0.8321793138944145,21.75935934006804,784878838.0
2020-11-12,123.755829528049,4797416.0,51.356625514842214,0.7963022050903135,22.450006358636546,780892119.0
2020-11-11,124.75259947529,6058668.0,54.17924793969848,0.9021062709957732,23.42770840035396,785689535.0
2020-11-10,124.801460747213,8014744.0,54.31513004925141,0.9225398838178904,23.882924493839543,791748203.0
2020-11-09,126.013220290918,7491728.0,57.64443594379283,0.9302268763686214,24.373157209900942,799762947.0
2020-11-06,125.964359018995,2954049.0,57.54700321531896,0.8031285478453327,23.91068909458713,792271219.0
2020-11-05,126.746139369772,3940003.0,59.58336394387769,0.6341979591572766,25.29905039341773,795225268.0
