,price,volume,rsi,macd,adx,obv
2003-06-09,25.5809686125314,3833100.0,58.007750759527745,0.0967846416313094,24.96417669665806,-109026000.0
2003-06-06,25.9144426459023,8405700.0,62.83998737020625,0.04928594853614143,25.571766907714423,-105192900.0
2003-06-05,25.7784203428168,7720100.0,61.62931930417609,-0.04601026239089023,25.625794481921538,-113598600.0
2003-06-04,24.9447352593895,4895400.0,52.895138222811845,-0.15312409693427753,26.867237590842773,-121318700.0
2003-06-03,24.5479565653493,5988200.0,47.62653322447227,-0.2027287413016552,27.865857928474327,-126214100.0
2003-06-02,24.2994248558955,6319600.0,43.98231978174288,-0.22269423866389815,28.275741535629418,-132202300.0
2003-05-30,24.2340217744603,6369600.0,43.01337928447283,-0.21963323777220367,28.267196481097788,-138521900.0
2003-05-29,23.8764849292811,7368200.0,37.52815721613019,-0.20587239942944535,27.448190018083693,-144891500.0
2003-05-28,24.3037850613245,7681800.0,42.01629989234937,-0.14891030662565186,26.56618305791466,-137523300.0
2003-05-27,24.5653973870653,6850000.0,45.08141997425118,-0.11754691715867338,26.085101331386305,-129841500.0
2003-05-23,24.1773391038831,4029900.0,38.94672887077728,-0.10244294533757525,25.567013318201923,-136691500.0
2003-05-22,24.2209411581732,6398100.0,39.40599135211323,-0.042163316902460224,25.284490561870786,-132661600.0
2003-05-21,24.14681766588,11128100.0,38.25666247061707,0.03094921156376529,24.85569421520416,-139059700.0
2003-05-20,23.9767696541484,14232500.0,35.65681298232576,0.1313643331259513,23.95395069325758,-150187800.0
2003-05-19,24.7005637553648,13977500.0,42.77573789936474,0.2749337682688875,22.98284228500741,-135955300.0
2003-05-16,25.9214212754887,4216900.0,62.237964825746545,0.380486138552655,22.8458082156725,-121977800.0
2003-05-15,25.9563029189208,4519400.0,62.9984170445745,0.3853695089232865,23.123631615778525,-117760900.0
2003-05-14,25.9955447677819,4949000.0,63.812920647828285,0.38244550509891795,22.89616231340803,-113241500.0
2003-05-13,25.8690988103405,4436000.0,62.3567185487642,0.36915503553215245,22.65119537239365,-118190500.0
2003-05-12,25.7252120311831,4814400.0,60.685022121749284,0.359696533162321,22.762510867752287,-122626500.0
2003-05-09,25.389476213149,4453900.0,56.49942910314232,0.35704238535121746,23.25693249434018,-127440900.0
2003-05-08,25.3763955968619,4048100.0,56.331233074442615,0.3826453943761372,23.36477198331158,-131894800.0
2003-05-07,25.5290027868774,5223000.0,58.79395609941422,0.411090237453525,23.681615526619964,-127846700.0
2003-05-06,25.6816099768929,4822200.0,61.28174038461728,0.4258785198168553,23.581114639423667,-122623700.0
2003-05-05,25.707771209467,3924100.0,61.69731096522049,0.423020962398045,23.251628295162142,-117801500.0
2003-05-02,25.8516579886245,5490200.0,63.910739757827145,0.4105569587047029,22.80626066319947,-113877400.0
2003-05-01,25.5072017597324,4594700.0,60.78322268480316,0.3740263298043658,22.326633982624283,-119367600.0
2003-04-30,25.3676751860039,9532800.0,59.46185467584465,0.35703148742524604,22.430407313187967,-123962300.0
2003-04-29,25.0101383408248,4463800.0,55.928485184080046,0.3443530453875283,22.398122732293952,-133495100.0
2003-04-28,24.9403750539605,5385200.0,55.221324892433486,0.35956572294470845,23.111837318910943,-137958900.0
2003-04-25,24.7441658096549,6836900.0,53.262793737214636,0.3808557555374108,24.05242866907673,-143344100.0
2003-04-24,25.4199976511521,6425300.0,61.92572446990771,0.4224675273862992,24.90265838528671,-136507200.0
2003-04-23,25.3502343642879,10907200.0,61.3227483583935,0.40062232828627486,24.540464801757818,-142932500.0
2003-04-22,25.6772497714639,9873100.0,65.86284999358655,0.3740158476860742,23.723477320444506,-132025300.0
2003-04-21,24.8357301236642,6882500.0,58.52555644498447,0.30131995865937,22.975690439491615,-141898400.0
2003-04-17,24.3691881427597,6183600.0,53.365456022711804,0.2898327341334834,22.9990258656262,-148780900.0
