,price,volume,rsi,macd,adx,obv,target
2011-03-31,43.5886771545932,5481200.0,67.05871158834954,0.5573703215664381,26.427464485129946,438059575.0,0
2011-04-01,43.5093817622799,4197800.0,66.25113904157917,0.6404800571851581,27.669824050667366,433861775.0,0
2011-04-04,43.6679725469064,2993400.0,67.10439417513219,0.7109467211052376,28.91125101573179,436855175.0,0
2011-04-05,43.5569589976679,3599300.0,65.84936419741155,0.7491979071876358,30.069136386103715,433255875.0,0
2011-04-06,43.3587205168847,2426400.0,63.56320950267569,0.7548150213813116,30.737656057748378,430829475.0,0
2011-04-07,43.4855931445859,2407800.0,64.41471821236357,0.7607349071174028,30.797085408558974,433237275.0,0
2011-04-08,43.6917611646004,2524100.0,65.81285561445287,0.7731501023007752,31.093066922825706,435761375.0,0
2011-04-11,44.4054196954196,3899700.0,70.18038048941247,0.8309963049479592,31.78470904612425,439661075.0,0
2011-04-12,44.2785470677184,3916900.0,68.50483605747992,0.8567264671489596,32.54310683297864,435744175.0,0
2011-04-13,45.1983736185521,5680400.0,73.45332931410566,0.9404986385450371,33.66707148799786,441424575.0,0
2011-04-14,44.4071023562645,5409100.0,64.12018443460775,0.9322928187036936,34.06695893991495,436015475.0,0
2011-04-15,43.6957574841069,4659500.0,57.0964926037851,0.8584938781008518,33.64402068056626,431355975.0,0
2011-04-18,43.5518899818728,2525900.0,55.76601526885062,0.7794141794092866,32.66942636002393,428830075.0,0
2011-04-19,44.2792201320564,3571300.0,60.74607659916032,0.7665955764102108,32.58903600563087,432401375.0,0
2011-04-20,44.7987416679018,3738000.0,63.874656563622324,0.7892596928583089,32.986043596013566,436139375.0,0
2011-04-21,45.4061822328903,3286400.0,67.16944361785,0.8464788640021084,33.594103155816335,439425775.0,0
2011-04-25,45.1903809795391,1962300.0,64.90466309439859,0.8644473013659351,34.2103390468528,437463475.0,0
2011-04-26,45.3182632037472,2900000.0,65.64392581181589,0.8788753166007339,34.78255808852952,440363475.0,0
2011-04-27,45.4541380669683,2870400.0,66.45250599711892,0.891002664445061,35.41013235552792,443233875.0,0
2011-04-28,45.5500497351244,3162100.0,67.04215741311799,0.8980013445241966,36.09802514739514,446395975.0,0
2011-04-29,45.6619466813065,4215700.0,67.75425441616562,0.9021772594437607,37.12496561443705,450611675.0,0
2011-05-02,46.4052621095161,4686500.0,72.07116281475282,0.9544635829622123,38.27225957838362,455298175.0,0
2011-05-03,44.7188152777717,5950000.0,54.30713352601164,0.8500202021840835,36.91447085146712,449348175.0,0
2011-05-04,44.6868447217197,4580400.0,54.035227299083495,0.7559541449414198,35.65366703361609,444767775.0,0
2011-05-05,43.9035660984451,4243100.0,47.72995218867973,0.611157040174497,33.202059326200605,440524675.0,0
2011-05-06,44.0794041567312,3646200.0,49.16405166061197,0.5047742300902058,30.925566455029088,444170875.0,0
2011-05-09,44.5509698584986,1988900.0,52.896498134074854,0.45329123851169584,29.269317605027485,446159775.0,0
2011-05-10,45.5260718180854,4150100.0,59.515649822011206,0.48557576053532614,28.84601627563514,450309875.0,0
2011-05-11,44.982572365201,2062500.0,54.88603596323854,0.4619801931096674,28.23783178943297,448247375.0,0
2011-05-12,45.2383368136172,2844800.0,56.59706900755743,0.4586317678708056,27.586085967663852,451092175.0,0
2011-05-13,44.5509698584986,2919000.0,50.99895380747116,0.3959490933537282,27.197400242831197,448173175.0,0
2011-05-16,44.8786680580319,3098900.0,53.36710982954857,0.3684676623603451,26.836477784058015,451272075.0,0
2011-05-17,45.3502337597993,4159100.0,56.616364418605485,0.3803553417816161,26.29404326372491,455431175.0,0
2011-05-18,45.4941012620334,2500200.0,57.58730456594121,0.3968111267852521,26.013326712614923,457931375.0,0
2011-05-19,45.5100865400594,2449100.0,57.70058191640232,0.4064569505846478,25.825151119940177,460380475.0,0
2011-05-20,45.8937332126837,2985500.0,60.43199442432315,0.43998652487518086,26.248448648787765,463365975.0,0
2011-05-23,45.030528199279,3187200.0,52.25574476011665,0.392382383721511,25.843944601987065,460178775.0,1
2011-05-24,45.070491394344,2648200.0,52.57564867025335,0.3538020450026451,24.73422910934104,462826975.0,1
2011-05-25,45.2303441746042,3360900.0,53.906062969824326,0.3322951405000367,23.751424737868998,466187875.0,1
2011-05-26,45.5820202911764,3700800.0,56.77876165009862,0.3397120976618737,23.232944753828388,469888675.0,0
2011-05-27,45.4861086230204,3054200.0,55.75813301887851,0.334000667805725,23.397038352353444,466834475.0,1
2011-05-31,45.8697552956447,3484200.0,58.937712223910715,0.35632391838070276,23.549410979555283,470318675.0,1
2011-06-01,45.5420570961114,3103000.0,55.28298483080386,0.3436118062657769,23.83172711150042,467215675.0,0
2011-06-02,45.4061822328903,2670600.0,53.793482713386574,0.3188973497790073,23.0976857758199,464545075.0,0
2011-06-03,44.6149109706027,3223600.0,46.01767870255251,0.23277865953105703,21.547665655879747,461321475.0,0
2011-06-06,44.5829404145506,3059700.0,45.730053568906506,0.16010364521262233,20.463403941803517,458261775.0,0
2011-06-07,44.9745797261879,2917400.0,49.86406802069043,0.13258187087480167,19.887379975898703,461179175.0,0
2011-06-08,44.5509698584986,2153100.0,45.80015831678103,0.07571608249388362,18.65892710075297,459026075.0,1
2011-06-09,45.038520838292,2810800.0,50.77293478160603,0.06919320870324697,17.696542640670977,461836875.0,0
2011-06-10,44.3911170782385,2320200.0,44.88405279463189,0.011649424062980529,16.467932366841776,459516675.0,1
2011-06-13,44.7028299997457,3454600.0,48.01069962611465,-0.008701506621136446,15.362385961189393,462971275.0,0
2011-06-14,45.6539540422935,6633700.0,56.179303989883245,0.05132633748054616,15.662641770710383,469604975.0,0
2011-06-15,44.2872127710694,4066500.0,45.19122372876214,-0.011256009574246661,14.874100493950824,465538475.0,1
2011-06-16,43.1442653922094,4903800.0,38.42317697431879,-0.15133477883307478,15.193071089092237,460634675.0,1
2011-06-17,43.1202874751704,5761800.0,38.29360668710388,-0.2612712577730818,15.489258070294978,454872875.0,1
2011-06-20,43.1282801141834,4407700.0,38.36821381703727,-0.3437887870751979,15.960313071110251,459280575.0,1
2011-06-21,43.791669152263,6186900.0,44.3792555540228,-0.35160152879472406,14.953617607710626,465467475.0,1
2011-06-22,44.1593305468613,3072600.0,47.4389192815971,-0.32438665360650987,14.112692808334867,468540075.0,1
2011-06-23,44.5110066634336,5209900.0,50.257583291549786,-0.2713138087198814,13.175369704805563,473749975.0,1
2011-06-24,45.5740276521634,10466100.0,57.65042964833027,-0.1418412296226208,13.452995927369399,484216075.0,1
2011-06-27,46.1894608561649,6833900.0,61.24189061502801,0.01030821163743667,14.140890490790673,491049975.0,0
2011-06-28,47.6760917125842,29562100.0,68.24698528805791,0.24798777710668674,16.363418018604744,520612075.0,0
2011-06-29,47.8839003269223,14051400.0,69.08803775017503,0.4479552147052175,17.99728234633697,534663475.0,0
2011-06-30,48.2915249165857,9807200.0,70.72599219073622,0.6320370180993677,19.687703746371877,544470675.0,0
2011-07-01,48.651193672171,8136500.0,72.12929138320732,0.7977494768383551,21.4331499685548,552607175.0,0
2011-07-05,49.3545459053155,89655900.0,74.68494402217073,0.9745978836016391,23.505649814648336,642263075.0,0
2011-07-06,49.6342882707708,15294600.0,75.64163568897717,1.1243634293516322,25.4555227082709,657557675.0,0
2011-07-07,50.7053018985137,13973000.0,78.925412418339,1.3143248337409261,27.765530657613308,671530675.0,0
2011-07-08,50.6973092595006,9067400.0,78.83999391329026,1.4475393436546753,29.81927908396972,662463275.0,0
2011-07-11,49.1467372909774,13542400.0,64.30086642880065,1.4117211605578461,30.461886303487102,648920875.0,0
2011-07-12,48.7950611744051,7971300.0,61.529397250247136,1.3395165558345283,30.738930737069353,640949575.0,0
2011-07-13,48.4913408919108,11420100.0,59.15790548497841,1.2434524520393921,30.428094616077683,629529475.0,0
2011-07-14,48.6192231161189,9897800.0,59.85943113142392,1.164219585731722,30.193802766713482,639427275.0,0
2011-07-15,48.5153188089499,7208000.0,58.973096876282874,1.0805864313776752,29.76425223085375,632219275.0,0
2011-07-18,47.9398488000134,7102900.0,54.18748198599995,0.9568410654999226,28.453405348847014,625116375.0,0
2011-07-19,49.2346563201204,6417400.0,61.71540358022223,0.9522748851141998,27.85473957111185,631533775.0,0
2011-07-20,49.0668109008473,5110500.0,60.3314433718939,0.9244558797404778,27.37057278485003,626423275.0,0
2011-07-21,49.3465532663025,5869700.0,61.86631561014264,0.9144408832618751,27.140915263105363,632292975.0,0
2011-07-22,48.9788918717042,4489300.0,58.65414214386454,0.8668442832236565,26.467376468434335,627803675.0,0
2011-07-25,48.8989654815742,4539900.0,57.94973613493755,0.8132990380183998,24.917779489641195,623263775.0,0
