,price,volume,rsi,macd
2013-05-31,13.46,3374300.0,56.40485035355021,0.06862935530574887
2013-05-30,13.3415,1667500.0,53.84849641802082,0.05546138106728904
2013-05-29,13.2765,1903400.0,52.42764797001472,0.04991300113285746
2013-05-28,13.3645,3471000.0,54.5384592150879,0.04872342527279727
2013-05-24,13.087,1696300.0,48.46260857414852,0.03753638953471672
2013-05-23,13.09,2000300.0,48.527715376833186,0.05096622552669494
2013-05-22,13.148,3332000.0,49.72703291167752,0.06706079836697754
2013-05-21,13.443,1741200.0,56.29829722935612,0.08072244154323904
2013-05-20,13.3815,2209000.0,55.1509955939468,0.06694915786576594
2013-05-17,13.495,2527300.0,57.74912466201023,0.05465745167574099
2013-05-16,13.206,1643500.0,52.453142941801374,0.026617383750645374
2013-05-15,13.328,2720500.0,55.16358779546547,0.019866353289877736
2013-05-14,13.4165,2700000.0,57.1529149076279,-0.0014611998188094333
2013-05-13,13.2255,2149500.0,53.81512594810164,-0.037672568334714995
2013-05-10,13.1815,3145300.0,53.032471743002176,-0.06389620497378168
2013-05-09,13.008,2769300.0,49.925411547292725,-0.09195770184802932
2013-05-08,12.934,2677000.0,48.57816496682523,-0.10877135492246026
2013-05-07,12.8865,3133700.0,47.740104322915926,-0.12111501604767838
2013-05-06,12.786,2347800.0,46.011412369339304,-0.13027197965044834
2013-05-03,12.9025,3514000.0,47.71018539561087,-0.12983200258124938
2013-05-02,12.6275,3936200.0,43.10593606704648,-0.13924378453901554
2013-05-01,12.4115,4391400.0,39.20137842657219,-0.12123127664454358
2013-04-30,12.6905,4248800.0,42.717611128119,-0.07448467527167857
2013-04-29,12.487,7117000.0,39.01257820495914,-0.0421428724245434
2013-04-26,12.7405,14030000.0,42.16741419732696,0.02047001589924946
2013-04-25,13.735,6116500.0,59.776956864900576,0.07427817494671807
2013-04-24,13.439,1852800.0,54.528759622948826,0.040618360858990954
2013-04-23,13.445,2270600.0,54.66300631494013,0.027203567447251942
2013-04-22,13.1775,2119100.0,49.517782773973614,0.009074815602486908
2013-04-19,13.016,2602500.0,46.087709733468046,0.013040302293680028
2013-04-18,12.971,3137600.0,45.12296845380285,0.03435566454616712
2013-04-17,13.37,3135100.0,52.9197751876595,0.06564391724594465
2013-04-16,13.617,2137200.0,58.75568206201653,0.06399883007735419
2013-04-15,13.386,3326000.0,54.38745716293118,0.03581911765377299
2013-04-12,13.6435,2866300.0,61.08396971597094,0.022850552085440512
2013-04-11,13.4925,3090500.0,58.28735462502616,-0.020252606906657533
2013-04-10,13.2385,2322500.0,53.013210112360795,-0.05959878282883757
2013-04-09,13.057,2156600.0,48.71018744993895,-0.0830901014374561
2013-04-08,12.9475,2295600.0,45.93651816989466,-0.0933849829860911
2013-04-05,12.774,2557400.0,41.263092749037405,-0.09401757750109851
2013-04-04,12.954,1964400.0,45.0114657654289,-0.07579201519114775
2013-04-03,12.9515,2413800.0,44.946967937420354,-0.06975441362184576
2013-04-02,13.1661,2631100.0,49.58258010649791,-0.060779083420712254
2013-04-01,13.0805,2524800.0,47.58012859307577,-0.07028942075059952
2013-03-28,13.3245,2473700.0,53.16967801868988,-0.07269004154982639
2013-03-27,13.265,2874900.0,51.88991435421951,-0.09954043331102724
2013-03-26,13.0155,2421000.0,46.161056280608804,-0.12630525431079853
2013-03-25,12.801,2513900.0,40.50542104270556,-0.133226094869622
2013-03-22,12.8875,3124600.0,42.16397870032762,-0.11828176998478135
2013-03-21,12.6695,2806400.0,36.03457204580197,-0.10629418775016752
2013-03-20,12.8639,2738900.0,39.50100894300814,-0.06725121278525847
2013-03-19,12.8205,3738500.0,38.26997748532058,-0.03623343437135418
2013-03-18,12.8945,2720200.0,39.54394489501978,0.008302470940520834
2013-03-15,13.091,4865900.0,43.08002601902845,0.05749117232490697
2013-03-14,13.287,5226700.0,46.97024341733262,0.09943033413080116
2013-03-13,13.755,1884200.0,58.72880429697501,0.13155733215750942
2013-03-12,13.7065,3246200.0,57.71002528640136,0.12299859389839796
2013-03-11,13.562,1904900.0,54.6102351241956,0.11522364297279175
2013-03-08,13.7095,1879800.0,58.68761142349094,0.11833672534814177
2013-03-07,13.694,1939000.0,58.3844194500599,0.1055707072112515
2013-03-06,13.6895,2050700.0,58.30192027957035,0.0893192337752744
2013-03-05,13.7795,3686200.0,60.53042021302852,0.06773543700753315
2013-03-04,13.6555,3453000.0,58.50104958044407,0.03003778459477857
2013-03-01,13.287,2957000.0,51.639526349814474,-0.005889586806151925
2013-02-28,13.2135,2667200.0,50.11179690071922,-0.014140310495248443
2013-02-27,13.1625,2908100.0,49.075264602212236,-0.016981920578492904
2013-02-26,12.968,3348600.0,45.03071855845389,-0.01516911133087362
2013-02-25,12.9935,3032400.0,45.470366811527974,0.0071689704554458444
2013-02-22,13.271,3124800.0,50.447436233202296,0.03297984618335725
2013-02-21,13.297,3637400.0,50.93246287589252,0.03718965707704491
2013-02-20,13.3205,3528900.0,51.34679601983272,0.03937469342386635
2013-02-19,13.4875,2854200.0,54.25948838955879,0.03919814427491808
2013-02-15,13.2545,3979900.0,50.63131895881951,0.02139901217171669
2013-02-14,13.462,3463000.0,54.18556636978648,0.022093225201132327
2013-02-13,13.4735,5293000.0,54.382028511376824,0.0015306647375687987
2013-02-12,12.935,2943700.0,45.84429361197087,-0.025907813013924752
2013-02-11,12.8605,3403700.0,44.510138833092334,-0.005723356427445481
2013-02-08,13.0975,3879200.0,48.00348955859054,0.027708053345515182
2013-02-07,13.0115,3975700.0,46.591073949924215,0.045844753770703406
2013-02-06,13.111,2770400.0,47.99160761996356,0.07708330953127884
2013-02-05,13.3445,4012900.0,51.35562285872327,0.10570294529068569
2013-02-04,12.999,3723600.0,46.17141899878903,0.11691996481937394
2013-02-01,13.25,6115000.0,49.74798199588999,0.16471448843861758
2013-01-31,13.275,6772100.0,50.106963727342354,0.19776546966261677
2013-01-30,13.6382,13075400.0,55.51070807588021,0.23452849704797352
2013-01-29,13.0175,10172600.0,46.3248126149883,0.24105980113549563
2013-01-28,13.802,4321400.0,61.14048669152833,0.30908834124523565
2013-01-25,14.1995,4968100.0,71.97028793545417,0.311545302021738
2013-01-24,13.681,3417000.0,64.3140414696914,0.2696769821107008
2013-01-23,13.4055,2508900.0,58.75563873530448,0.2651079340480944
2013-01-22,13.5095,2137700.0,62.14886564845431,0.28347096093476054
2013-01-18,13.606,2942000.0,65.40327467073337,0.29219655582014425
2013-01-17,13.524,1884600.0,63.91219355685717,0.2892580015710138
2013-01-16,13.4465,2065600.0,62.49354282783737,0.2896490395792721
2013-01-15,13.595,2326900.0,67.19336539120684,0.29382597842502456
2013-01-14,13.6365,4275000.0,68.5307890698663,0.2797634388656043
2013-01-11,13.397,2413300.0,64.77340084653622,0.25351978380807694
2013-01-10,13.267,2863400.0,62.517710514558146,0.24072123086108022
2013-01-09,13.3175,2265600.0,63.99587960184971,0.2341205871962071
2013-01-08,13.319,3010700.0,64.03764066736557,0.2171485571047338
2013-01-07,13.42296,4910000.0,66.84487051652243,0.1921748233210021
2013-01-04,12.9575,1874200.0,59.45552982100572,0.14691896931600645
2013-01-03,12.924,2750900.0,58.84249984760365,0.1344113306504866
2013-01-02,12.8655,3271000.0,57.80805826956703,0.11990287067158079
2012-12-31,12.5435,3419000.0,51.589135885402875,0.10559712181600922
2012-12-28,12.259,1858700.0,44.929571966988725,0.11858728059575618
2012-12-27,12.4155,3639300.0,48.32523275156578,0.16240981372051522
2012-12-26,12.43157,4152700.0,48.67600383656755,0.20004643143654377
2012-12-24,12.931,984400.0,61.573963247169715,0.2435384572277428
2012-12-21,12.846,4704600.0,59.894503486575,0.24465666531428631
2012-12-20,13.075,2584600.0,67.24726553664992,0.2511798085038155
2012-12-19,12.8995,2300000.0,64.11203618771057,0.2325358231420278
2012-12-18,13.02,4961000.0,68.27914732591876,0.2232260698527373
2012-12-17,12.693,2277000.0,62.06619633838674,0.19582742372927342
2012-12-14,12.4595,2526900.0,56.40446083586389,0.19130293469562787
2012-12-13,12.5625,2460200.0,60.07727600969787,0.2065199987334747
2012-12-12,12.588,2628100.0,60.9902625970818,0.21245130594202344
2012-12-11,12.5345,4185200.0,59.80009503595235,0.214335246329048
2012-12-10,12.3885,3503800.0,56.43172464240956,0.21906950847643003
2012-12-07,12.663405,2170300.0,66.11807348626388,0.2367911374939773
2012-12-06,12.6685,3557900.0,66.31396636715232,0.22797581834918645
2012-12-05,12.698,2852200.0,67.38738771420982,0.2128894900102125
2012-12-04,12.624405,3114700.0,66.11684072709136,0.18753363834832015
2012-12-03,12.516455,2990600.0,64.21813449477384,0.15993589839662015
2012-11-30,12.6025,3797400.0,66.99686660103714,0.13337607906340665
2012-11-29,12.5635,5310500.0,66.38468472600056,0.08877513032809148
2012-11-28,12.3555,2743400.0,62.984323736002416,0.034527735682974736
2012-11-27,12.170085,3048500.0,59.60175031034668,-0.01403570600127324
2012-11-26,12.181,4178300.0,59.900969600184574,-0.05693754311824328
2012-11-23,11.994,1776800.0,56.420428966865096,-0.11197905095672844
2012-11-21,11.9015,2959300.0,54.61083789319665,-0.16156324385666032
2012-11-20,11.689,2771700.0,50.19957365273993,-0.21308251197465644
2012-11-19,11.4855,3591200.0,45.48850068621264,-0.254104086743812
2012-11-16,11.2615,4352800.0,39.653546604001804,-0.28204647364199076
2012-11-15,11.02995,3404700.0,32.74323957424397,-0.2908013533026885
2012-11-14,11.1475,3034100.0,34.611598969462236,-0.2741699254761265
2012-11-13,11.33,2629800.0,37.713992116642245,-0.2609229768614778
2012-11-12,11.3235,2128800.0,37.528800715650824,-0.2588016282389791
2012-11-09,11.3155,3092500.0,37.315800348050594,-0.2516678104955119
2012-11-08,11.3675,2982400.0,38.099866372798154,-0.23808729678664164
2012-11-07,11.60304,3624200.0,41.79342019287581,-0.22258508042679104
2012-11-06,11.878,2661300.0,46.70099941310908,-0.2235432685576466
2012-11-05,11.7165,1846100.0,43.053952805953514,-0.24951065386564686
2012-11-02,11.62112,3374700.0,40.833730066402495,-0.2625815979661734
2012-11-01,11.607,3905100.0,40.514918758481286,-0.2657340888295199
2012-10-31,11.644655,4797600.0,41.06283187252106,-0.2644549176939428
2012-10-26,11.912,11367500.0,45.08228911828276,-0.2628095768235301
2012-10-25,11.146,6741300.0,25.743756825353458,-0.2841074206314982
2012-10-24,11.4245,3678700.0,29.217211122440006,-0.2291660151553927
2012-10-23,11.7155,4430800.0,33.618164508246835,-0.18406384285453825
2012-10-22,11.689,4500000.0,32.76173282791541,-0.15344886885810816
2012-10-19,12.0,4395300.0,38.121462023414246,-0.10944286395563729
2012-10-18,12.2425,5305300.0,43.243776897239684,-0.08334875785894802
2012-10-17,12.3745,3302700.0,46.39473731993021,-0.07352175323577193
2012-10-16,12.197,2204100.0,41.02943277727391,-0.07334951456057937
2012-10-15,12.209,2959800.0,41.28886150319759,-0.05399004607608937
2012-10-12,12.118,2203200.0,38.55296974629616,-0.029716832903867285
2012-10-11,12.211,3447300.0,40.33672779634737,0.01096231311454865
2012-10-10,12.2495,3948300.0,41.06713596615854,0.053255153114569964
2012-10-09,12.548,3494800.0,47.22346348813256,0.10254157576020617
2012-10-08,12.953,1762300.0,58.21905060924643,0.13356473228957633
2012-10-05,12.9255,2806500.0,57.59652819778777,0.12998243779012597
2012-10-04,13.0235,2700400.0,60.58356237702679,0.1263194737156983
2012-10-03,12.796,2745600.0,55.622465619160714,0.10982864358847166
2012-10-02,12.53,2195800.0,48.59832588886201,0.11034647650116192
2012-10-01,12.6005,2581200.0,50.5681612643898,0.13648601630606905
2012-09-28,12.716,2456600.0,53.89119394809194,0.16068614141988036
2012-09-27,12.8295,3397400.0,57.32882854860053,0.1774770481444925
2012-09-26,12.4835,2920500.0,47.92600311893964,0.1847705029363489
2012-09-25,12.623,4405800.0,52.23524496645036,0.22662112337342855
2012-09-24,12.74025,2707900.0,56.17751278345075,0.26253778984586695
2012-09-21,12.8735,6059300.0,61.038883649574345,0.29262360356383965
2012-09-20,13.0405,2913600.0,67.87432113417407,0.3132004261120329
2012-09-19,13.084,2636800.0,69.76396065981055,0.31790465523918776
2012-09-18,12.9375,2215000.0,66.88044988317716,0.31485580361255217
2012-09-17,12.9,2306300.0,66.11229681178548,0.3213010031201904
2012-09-14,13.0635,3666200.0,72.96356893249602,0.328672134082737
2012-09-13,13.012,3525600.0,72.11846436190424,0.3166524192882747
2012-09-12,12.7815,2273200.0,67.95560011750436,0.3019486753973304
2012-09-11,12.7835,2524800.0,68.03744620903723,0.3022584615525634
2012-09-10,12.8545,2567200.0,70.85037350036741,0.2980537382590249
2012-09-07,12.957,5029500.0,75.0075282382907,0.28112256433514027
2012-09-06,12.569,5361400.0,68.51373664598444,0.24498681050014426
2012-09-05,12.311,2652600.0,62.49704223333915,0.23480645836165692
2012-09-04,12.394,3950800.0,66.28056854750477,0.24466635132872838
2012-08-31,12.4135,3347500.0,67.16766197493533,0.24524146778737155
2012-08-30,12.311,3647500.0,64.87294319384284,0.2404229223540426
2012-08-29,12.356,1772600.0,66.77555023692588,0.24121200913035068
2012-08-28,12.3055,2742300.0,65.72813865601098,0.23412881430112797
2012-08-27,12.196,2929700.0,63.40531839926876,0.22682439014744382
2012-08-24,12.287,3698800.0,66.90457949070885,0.22535111582550726
2012-08-23,12.0599,2453900.0,62.05125746584621,0.21092739309713693
2012-08-22,12.155,2473700.0,65.80357325982737,0.21257235218787685
2012-08-21,11.9725,2571500.0,61.67362929813753,0.20189704757732407
2012-08-20,12.0175,1889900.0,63.42753494221191,0.20391661081873202
2012-08-17,12.0585,3085800.0,64.99121550846337,0.19894642992585787
2012-08-16,12.0775,4312100.0,65.68806945612175,0.18553436006003032
2012-08-15,11.871,3264700.0,61.52463614755505,0.1637824547395006
2012-08-14,11.6595,2751000.0,56.505271926698484,0.15466227806145127
2012-08-13,11.622,1997300.0,55.5505686861835,0.16230652851148264
2012-08-10,11.6375,1852500.0,56.02253420870652,0.1735207313984457
2012-08-09,11.703,1548100.0,57.95465837951327,0.1837320124447377
2012-08-08,11.719,1534300.0,58.41160494949492,0.18742376370826364
2012-08-07,11.828,2058300.0,61.47792961750221,0.18778052603067863
2012-08-06,11.6995,1843700.0,59.129251306354156,0.17440634956175494
2012-08-03,11.7485,2825300.0,60.43392832053645,0.1678828537841568
2012-08-02,11.5405,3048100.0,56.66496078602281,0.15212547766388695
2012-08-01,11.6045,2543800.0,58.25032770465978,0.15097878337708792
2012-07-31,11.665,3453600.0,59.71689894249054,0.140802765820089
2012-07-30,11.8045,3736400.0,63.1194292575615,0.11960642681722788
2012-07-27,11.866,11313900.0,64.62684816056986,0.0766088242816867
2012-07-26,11.0005,6937400.0,48.5788990914511,0.014352119601319657
2012-07-25,10.8525,3646700.0,44.58712037263663,0.022804803887815694
2012-07-24,11.152,5008700.0,52.20199211054261,0.048330887411479395
2012-07-23,11.3005,5515100.0,56.65703572606278,0.04971391201933528
2012-07-20,11.4145,4170000.0,60.32707639310764,0.035636042889446884
2012-07-19,11.3085,5449400.0,57.97677970605443,0.005541947485269816
2012-07-18,10.8735,2093000.0,45.72398545521246,-0.0221569444303924
2012-07-17,10.8465,1987000.0,44.79629332064761,-0.012897610920125757
2012-07-16,10.8005,2004200.0,43.2621055249546,0.0018573581918186477
2012-07-13,10.9195,2221900.0,46.3568794096294,0.025346684466455827
2012-07-12,10.768,2616200.0,41.40135234219995,0.042842563682935264
2012-07-11,10.9185,2734700.0,45.25800384982262,0.07997595768384969
2012-07-10,10.975,2982100.0,46.776995758125736,0.11088474846052598
2012-07-09,11.2525,1922000.0,55.231238274465056,0.14297000871060384
2012-07-06,11.2525,3203200.0,55.231238274465056,0.15358835893945866
2012-07-05,11.353,2682300.0,58.53486285284917,0.16490722255607793
2012-07-03,11.4765,1331700.0,62.8227046206228,0.16672283069865657
2012-07-02,11.466,2330700.0,62.60645345321586,0.15404060209956683
2012-06-29,11.4175,3614400.0,61.649661246374244,0.13668196702073665
2012-06-28,11.0655,2994800.0,53.65855766149298,0.11747611690890913
2012-06-27,11.281,2799200.0,60.868844476471196,0.12709372470204627
2012-06-26,11.2805,3754100.0,60.85751264746874,0.11557883538052849
2012-06-25,11.0035,2382300.0,54.00568228778571,0.09925141176825569
2012-06-22,11.108,2187500.0,57.53371356752542,0.1051716614592344
2012-06-21,11.02875,2843000.0,55.48590767131148,0.1005582832617673
2012-06-20,11.151,2444400.0,59.60286691704771,0.10127636006046714
2012-06-19,11.2015,2716600.0,61.348924878229944,0.08827250375538576
2012-06-18,11.133,3369600.0,59.868128196532034,0.06524907256227408
2012-06-15,10.9175,3785200.0,54.8105457682065,0.04188827023852326
2012-06-14,10.7225,3060900.0,49.458713423684515,0.03340392588728491
2012-06-13,10.7365,2325200.0,49.85231741726907,0.04194348744788812
2012-06-12,10.821,2833300.0,52.17966897732298,0.05080753165872487
2012-06-11,10.825,3749100.0,52.28696624991141,0.052778620354612116
2012-06-08,10.924,2877000.0,54.88052531340821,0.054119484539477014
2012-06-07,10.94,3503900.0,55.29211645307449,0.04496372232395096
2012-06-06,10.882,2710100.0,54.13424695542194,0.03099453168050914
2012-06-05,10.6605,3543900.0,49.49590046255437,0.01861938970752952
2012-06-04,10.7285,4299600.0,50.96516011132801,0.025106108284450812
2012-06-01,10.411,3951500.0,43.722190933600636,0.02609670387485785
2012-05-31,10.6455,4944000.0,48.65069801950803,0.05930874837207156
2012-05-30,10.4615,4078200.0,44.05599650265178,0.07696035791764899
2012-05-29,10.7375,2693900.0,50.32853975974353,0.11710535253156529
2012-05-25,10.6445,2171400.0,48.01260748777493,0.13853979507468495
2012-05-24,10.762,3141100.0,50.7908803859928,0.17335190471954576
2012-05-23,10.864,4243800.0,53.2758892320938,0.20329969696124728
2012-05-22,10.7665,3733100.0,51.15467280361674,0.22818142892121962
2012-05-21,10.9055,3579800.0,54.42561431198305,0.2665478369294565
2012-05-18,10.6925,5231700.0,49.86401495386548,0.29748753825008656
2012-05-17,10.918,4505500.0,55.30590938654216,0.3543380291975087
2012-05-16,11.203,5261800.0,63.42992387212842,0.398785920854797
2012-05-15,11.2195,5713700.0,63.934807062056585,0.4206988891758492
2012-05-14,11.1465,3096600.0,62.71559813533343,0.44086854853579815
2012-05-11,11.384,4193600.0,69.84917280829777,0.4676324621401591
2012-05-10,11.3345,4648400.0,69.17050866537957,0.4708092033276845
2012-05-09,11.149,3712000.0,66.55052221083056,0.4730557463949978
2012-05-08,11.195,4522400.0,67.87882235622368,0.4879296141442584
2012-05-07,11.258,3314300.0,69.64666293870933,0.4951332836839448
2012-05-04,11.1995,4585200.0,68.94937889799719,0.49071130140647057
2012-05-03,11.4725,4055500.0,76.57182527723911,0.48388598873366995
2012-05-02,11.5125,4593400.0,77.74112952362891,0.4403397025406264
2012-05-01,11.502,6754900.0,77.65796734969129,0.37428113794455165
2012-04-30,11.595,9756900.0,80.11987606799161,0.2855913898536393
2012-04-27,11.3425,22116900.0,78.39294390824769,0.15876787298336303
2012-04-26,9.7995,10234000.0,57.38929312963537,0.020294687843728454
2012-04-25,9.721,3955100.0,55.33835305642934,0.0003628088059581813
2012-04-24,9.5165,3376300.0,49.453060299427975,-0.017090066748519206
2012-04-23,9.412,3481000.0,46.08167802069234,-0.01829588148534711
2012-04-20,9.499,3243600.0,48.586926693396364,-0.008928817655110777
2012-04-19,9.555,4002400.0,50.21874772177506,-0.005701346109532324
2012-04-18,9.5535,4001900.0,50.17712788196132,-0.0072008083024925895
2012-04-17,9.4195,2829200.0,46.4642806009961,-0.008857201017107741
2012-04-16,9.275,4044300.0,42.14729756076305,0.0028011079328518207
2012-04-13,9.423,3431800.0,45.64810861888123,0.03235333342268376
2012-04-12,9.5345,4027900.0,48.464211787512504,0.05453303456173941
2012-04-11,9.3985,4337800.0,44.592781150628255,0.07069646351287062
2012-04-10,9.349,4455000.0,43.149406171799136,0.10414583699576596
2012-04-09,9.5935,3135900.0,49.00455979879007,0.15036455243035896
2012-04-05,9.7195,3217500.0,52.407580404916395,0.18227477391334368
2012-04-04,9.6995,5456900.0,51.91541769907098,0.20752345989470555
2012-04-03,9.983,5000700.0,60.09536003669076,0.2387678051306299
2012-04-02,9.9025,6430300.0,58.36568944809283,0.2463085104298539
2012-03-30,10.1255,4438100.0,65.68993954406832,0.2605468868600678
2012-03-29,10.2305,5711200.0,69.50332661368896,0.2522250053312085
2012-03-28,10.058,6245000.0,66.54019793417703,0.22724362192046677
2012-03-27,10.272,9600800.0,74.92656477296103,0.20961656713918586
2012-03-26,10.1435,7613700.0,73.03137247313404,0.16227997624178236
2012-03-23,9.752,5984000.0,65.69587126936935,0.11258447329648824
2012-03-22,9.62,3739600.0,62.50265006304292,0.08737916628927245
2012-03-21,9.5865,4214400.0,61.66163773774929,0.06737705929040061
2012-03-20,9.6165,9165400.0,62.8335226351554,0.0442779764039809
2012-03-19,9.276,3903400.0,53.52447146675532,0.011096558226709519
2012-03-16,9.2525,4934000.0,52.76629182017612,0.0032526890880575365
2012-03-15,9.2215,4160100.0,51.80318315877213,-0.0044135248174672626
2012-03-14,9.113,3699700.0,48.38257824245896,-0.010977841114081954
2012-03-13,9.2295,4405800.0,52.066902131460374,-0.008149345316464718
2012-03-12,9.1695,2587600.0,50.255328445060485,-0.016282438384720876
2012-03-09,9.216,4510600.0,51.6603895165968,-0.02031729625169909
2012-03-08,9.382,4221500.0,56.937309098218456,-0.02990626325643575
2012-03-07,9.1885,4951500.0,51.58431065596696,-0.05861209004056889
2012-03-06,9.0545,5612200.0,47.37798837701983,-0.0746968058262727
2012-03-05,9.013,4682700.0,46.02955008112987,-0.08049661679891607
2012-03-02,8.965,3657800.0,44.502166496160264,-0.08250297019601405
2012-03-01,9.002,4936000.0,45.422270072691546,-0.07897649078364033
2012-02-29,8.9845,5300300.0,44.92213849580943,-0.07709394446772144
2012-02-28,9.19,5764500.0,49.90912072314799,-0.07178794615950856
2012-02-27,8.9265,3706200.0,42.27972989898355,-0.08489501092016205
2012-02-24,8.9565,3668700.0,42.97167144212425,-0.07356046432856012
2012-02-23,8.9445,5153800.0,42.62289176937678,-0.06107803628868069
2012-02-22,9.029,5785400.0,44.39838267644601,-0.043035693062671854
2012-02-21,9.113,6756500.0,46.17383656022189,-0.027984764900562453
2012-02-17,9.125,7418100.0,46.42008042076028,-0.01691998364782421
2012-02-16,8.9965,12563800.0,43.419732309817846,-0.003773008541269718
2012-02-15,9.2235,7794400.0,47.8115071772075,0.026145828900785872
2012-02-14,9.565,9527100.0,55.678750352418255,0.04084011481554484
2012-02-13,9.5795,6071400.0,56.04232946882463,0.024230419894882615
2012-02-10,9.277,5797100.0,49.676533860989814,0.0012016031794939153
2012-02-09,9.249,7189200.0,49.04226098475494,0.002590981071060483
2012-02-08,9.274,5476600.0,49.56014855393809,0.007177554582533219
2012-02-07,9.2095,5103900.0,48.25095961914641,0.010381834888702812
2012-02-06,9.157,5310000.0,47.21545944000781,0.02088792597201561
2012-02-03,9.384,8120500.0,51.34010361575,0.039339148758761766
2012-02-02,9.086,8736300.0,45.540749137861674,0.03920468549735112
2012-02-01,8.973,21336600.0,43.155266808365184,0.06880462969101053
2012-01-31,9.722,12772200.0,59.084596739476446,0.11708958202995845
2012-01-30,9.6075,5424100.0,56.82223061331329,0.10075380000395917
2012-01-27,9.7685,4659000.0,61.24377195825213,0.09009607385435459
2012-01-26,9.6658,5873600.0,59.37115129105961,0.058789724130976495
2012-01-25,9.39,4306400.0,53.80518347287426,0.028433041769414302
2012-01-24,9.35,4673800.0,52.936887337079575,0.01735475931128505
2012-01-23,9.3045,4585300.0,51.983584064762205,0.007035136838380751
2012-01-20,9.5465,5610300.0,57.76204650033814,-0.001606056017413593
2012-01-19,9.7225,7096000.0,62.45009151190806,-0.037251999538554514
2012-01-18,9.472,7473500.0,57.938330504260804,-0.10012733836679644
2012-01-17,9.083,5644500.0,49.12355763692517,-0.15341728227678075
2012-01-13,8.921,4753500.0,44.63686831571998,-0.17959583203422191
2012-01-12,8.7965,5385800.0,40.91870078727521,-0.19390233253140643
2012-01-11,8.945,3102700.0,44.20700359222014,-0.19666586832917332
2012-01-10,8.967,3985800.0,44.701178262851684,-0.21245255048081013
2012-01-09,8.928,5056900.0,43.66453694709427,-0.23175187860190327
2012-01-06,9.1305,7008400.0,48.00322898454918,-0.24904299371497984
2012-01-05,8.8805,3809100.0,41.31888795690596,-0.2881084825507241
2012-01-04,8.8755,4205200.0,41.178456645434025,-0.3083250376457922
2012-01-03,8.9515,5110800.0,42.617975426917006,-0.3291348946922863
2011-12-30,8.655,4279800.0,34.29733668495764,-0.3586466046724688
2011-12-29,8.693,8209300.0,34.89958455425737,-0.36090850934284546
2011-12-28,8.6945,3659500.0,34.922061522271946,-0.3624150348044157
2011-12-27,8.8135,2950900.0,36.66145646807063,-0.3592191449782103
2011-12-23,8.864,3496500.0,37.39542344332129,-0.362031385309443
2011-12-22,8.9515,4694900.0,38.640042338878935,-0.3654967337277153
2011-12-21,8.7175,8066700.0,33.11175154354079,-0.37351255321826926
2011-12-20,9.126,4600100.0,38.77474864663519,-0.3544852893212216
2011-12-19,8.9665,4533600.0,34.72731631046332,-0.36663615919340664
2011-12-16,9.063,6664100.0,36.06680366696781,-0.3605721980601828
2011-12-15,9.063,7259900.0,36.06680366696781,-0.3574131466056283
2011-12-14,9.0105,11614200.0,34.888692049414146,-0.3481823115257363
2011-12-13,9.0255,9297300.0,35.06009582822408,-0.3259904847652084
2011-12-12,9.476,4343200.0,40.62634003183604,-0.2944512370124581
2011-12-09,9.6515,5158800.0,43.10171714803926,-0.2957818518878579
2011-12-08,9.524,4361100.0,40.66272939844126,-0.31104700975591015
2011-12-07,9.766,6427300.0,43.98583214582856,-0.31302476383831745
2011-12-06,9.5995,5202000.0,40.90017531845653,-0.3356360097567599
2011-12-05,9.812,5922100.0,43.75681490810629,-0.34266147622347276
2011-12-02,9.8015,7526200.0,43.57599766170777,-0.3682807228595575
2011-12-01,9.8565,7327700.0,44.26822825926148,-0.3945542962334745
2011-11-30,9.6145,7717000.0,40.39994654111231,-0.4279499583036941
2011-11-29,9.4195,6575100.0,37.13513755483682,-0.43971024031617745
2011-11-28,9.7075,7207300.0,40.151519302524925,-0.4284703058620547
2011-11-25,9.11995,4972000.0,29.267540529815278,-0.4372154032553457
2011-11-23,9.4495,8011300.0,32.329701781792636,-0.3821945580627055
2011-11-22,9.617,9915600.0,34.009067829270805,-0.3399629402631845
2011-11-21,9.4625,11321200.0,30.936353660494177,-0.2981696689588791
2011-11-18,9.857,8437500.0,34.77560390784237,-0.22475833476380025
2011-11-17,10.226,7983100.0,38.976856380680175,-0.16795683788551585
2011-11-16,10.5995,5509400.0,43.96955988186642,-0.1305853733188993
2011-11-15,10.8915,5739000.0,48.477484039525734,-0.11901546220559744
2011-11-14,10.9465,6522200.0,49.36263630011012,-0.13224782347981012
2011-11-11,10.8695,5163100.0,48.131445365031055,-0.15281352352828037
2011-11-10,10.5395,5044600.0,42.575045202003366,-0.16900009306609753
2011-11-09,10.561,4680600.0,42.85276578168661,-0.15360185864977005
2011-11-08,10.8995,3914500.0,47.37022134373347,-0.13390299423256735
2011-11-07,10.85,3860000.0,46.605910431461425,-0.1412778546421407
2011-11-04,10.824,4065800.0,46.22501807691485,-0.14359590767919705
2011-11-03,10.9145,5315000.0,47.31597450785079,-0.14181864580752546
2011-11-02,10.781,6122000.0,45.5559079979863,-0.14670194217048582
2011-11-01,10.60525,8511800.0,43.237771802681216,-0.13720823036945262
2011-10-31,10.6755,7343300.0,43.932053967277646,-0.10520050031985306
2011-10-28,10.866,9880400.0,45.78320948557711,-0.0699695357791672
2011-10-27,10.339,10774300.0,39.202409057147946,-0.043380638699538565
2011-10-26,9.92,24134200.0,33.21797291330904,0.04484563559045185
