,price,volume,rsi,macd,adx,obv,target
2000-07-18,0.868805232142201,5685800.0,58.211188074751526,0.032099825870278376,33.32642493858033,64655900.0,0
2000-07-19,0.799604326315678,8176300.0,48.13901021653108,0.02587203282357764,33.534731221613825,56479600.0,0
2000-07-20,0.836632881187765,8313800.0,52.84109349162309,0.023651714639194243,33.65188387217371,64793400.0,1
2000-07-21,0.812807130716791,3504200.0,49.717508135766565,0.01974198423335516,33.93952063208268,61289200.0,1
2000-07-24,0.738901777345044,7360200.0,41.51887976440417,0.010558241518403344,34.917855651535575,53929000.0,1
2000-07-25,0.759692400367486,3778700.0,44.301485948442675,0.004901190897158458,35.8263095981704,57707700.0,1
2000-07-26,0.759692400367486,3758400.0,44.30148594844268,0.00041317470219826014,36.45177112678504,61466100.0,1
2000-07-27,0.789133136618244,5267600.0,48.33844260572949,-0.0007592370852705921,36.34028850609671,66733700.0,1
2000-07-28,0.733135035192834,4248100.0,42.08966252005553,-0.0061362260685308145,36.691153901401165,62485600.0,1
2000-07-31,0.77107412829948,2773200.0,47.08095385911166,-0.007252557860942033,37.0169574827553,65258800.0,1
2000-08-01,0.748310672435492,2451500.0,44.59724444414783,-0.009860414771657111,37.319489379726996,62807300.0,1
2000-08-02,0.717048859715616,2899200.0,41.3695185805075,-0.014285057926974876,37.92484599308474,59908100.0,1
2000-08-03,0.72843058764761,6069600.0,42.98736921870585,-0.016680921898224677,38.89818859534669,65977700.0,1
2000-08-04,0.719021692557161,4698600.0,41.95667199448172,-0.019118494453875257,38.606868310549935,61279100.0,1
2000-08-07,0.72752004941305,3345500.0,43.279523602586266,-0.020132467339982085,38.33635661752437,64624600.0,1
2000-08-08,0.709461041094287,3154900.0,41.134140437394485,-0.02213806536632057,38.24400713752849,61469700.0,1
2000-08-09,0.72084276902628,6779300.0,43.05021954852175,-0.022549173097608288,37.98167038374124,68249000.0,1
2000-08-10,0.72175330726084,4494900.0,43.20947726447771,-0.02254165988719814,37.738071969510216,72743900.0,1
2000-08-11,0.723726140102385,4251000.0,43.57763716453589,-0.022121511477013467,37.88409676552373,76994900.0,1
2000-08-14,0.714165488639511,2797500.0,42.15151831408868,-0.022302911426448246,38.019691218964844,74197400.0,1
2000-08-15,0.708550502859727,2039300.0,41.296739664839926,-0.022638788754718142,38.02050245515155,72158100.0,1
2000-08-16,0.736018406268939,2565600.0,46.96281615668743,-0.020452776831064057,37.48772026334276,74723700.0,1
2000-08-17,0.780634779762355,4837500.0,54.62405999007273,-0.014947868443187184,35.5097550079047,79561200.0,1
2000-08-18,0.758781862132927,3396000.0,50.7567210813236,-0.01220781264029569,33.67307298499793,76165200.0,1
2000-08-21,0.766369680754256,2401200.0,52.02676704513538,-0.009316628829032059,32.05281173276727,78566400.0,0
2000-08-22,0.78442868907302,4942900.0,55.001398284835034,-0.005504679266812529,30.021152825632505,83509300.0,0
2000-08-23,0.824188858648785,4229700.0,60.76908425682493,0.000716373709822804,28.359153840251402,87739000.0,0
2000-08-24,0.85150500568557,5549400.0,64.16720759993797,0.00776132012225994,27.445380599904464,93288400.0,0
