,price,volume,rsi,macd,adx,obv,target
2022-01-28,143.978,3719599.0,32.048803614065434,-7.554095555725468,34.57942793927952,1444842552.0,1
2022-01-31,149.5735,3915372.0,41.377466012311025,-6.9229121026959035,34.48648639523241,1448757924.0,1
2022-02-01,151.1935,2960992.0,43.78373967859154,-6.220270797869915,34.041454972746,1451718916.0,1
2022-02-02,150.6125,4366488.0,43.10044508049287,-5.645229652517713,32.78480125935138,1447352428.0,1
2022-02-03,138.8455,11276568.0,32.1552909381885,-6.069043801856935,33.030479673473806,1436075860.0,1
2022-02-04,157.6395,12672793.0,52.7805431150384,-4.832692564993295,30.914777412858932,1448748653.0,1
2022-02-07,157.9355,5131219.0,53.022773060577116,-3.785355355883695,29.135198626305876,1453879872.0,1
2022-02-08,161.4135,3802018.0,55.886309944649604,-2.6442067691922944,27.241414808534557,1457681890.0,1
2022-02-09,161.1895,3439280.0,55.651026317498655,-1.7378800215657861,25.758393025109516,1454242610.0,1
2022-02-10,159.0035,3413406.0,53.29302799953742,-1.1823718287351426,24.003837712830315,1450829204.0,1
2022-02-11,153.2935,3855022.0,47.61748520727065,-1.1891688647939134,22.904031189982238,1446974182.0,1
2022-02-14,155.167,4161535.0,49.517176007778154,-1.0314894045574192,22.026650152945372,1451135717.0,1
2022-02-15,156.5105,2848533.0,50.89252476179184,-0.789022711727597,21.21193918998257,1453984250.0,1
2022-02-16,158.1005,2635214.0,52.54044796477212,-0.46322661094382056,20.304260090125602,1456619464.0,0
2022-02-17,154.6525,3201625.0,48.72214341981625,-0.4777484509457679,19.17958574114,1453417839.0,0
2022-02-18,152.6015,3180205.0,46.55481614903432,-0.6472940697399565,18.716738190745332,1450237634.0,0
2022-02-22,150.1975,3246383.0,44.07972891002429,-0.9645244654363694,18.647186468080033,1446991251.0,0
2022-02-23,144.827,3212178.0,39.081031439262574,-1.6304910208630474,19.112312085880763,1443779073.0,0
2022-02-24,151.358,5039288.0,46.958447936119384,-1.6126871423983289,20.160994819988925,1448818361.0,0
2022-02-25,153.7885,3119768.0,49.571842550774406,-1.3864739938302648,20.64465701301174,1451938129.0,0
2022-02-28,153.563,2884171.0,49.328998943932994,-1.2114298005780029,20.99213806666413,1449053958.0,0
